time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
42532,-1.26,-0.33,0.16,0.13,-0.00,0.04
42533,-1.05,-0.02,0.05,0.03,-0.21,-0.07
42534,-1.47,0.08,-0.47,0.03,-0.11,-0.07
42535,-1.36,-0.23,-0.26,0.03,-0.00,-0.17
42536,-1.36,-0.44,-0.26,0.13,-0.11,0.04
42537,-0.95,0.19,-0.05,-0.08,-0.11,-0.07
42538,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
42539,-1.78,-0.02,-0.36,0.13,-0.11,-0.07
42540,-1.16,-0.23,-0.05,0.03,-0.11,0.04
42541,-1.36,-0.02,-0.36,0.13,-0.00,-0.07
42542,-1.16,0.29,-0.26,-0.08,-0.11,-0.07
42543,-1.36,-0.13,0.05,-0.18,-0.21,-0.07
42544,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
42545,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
42546,-1.36,0.29,-0.05,-0.08,-0.11,-0.07
42547,-1.36,0.19,-0.16,-0.08,-0.00,-0.07
42548,-1.16,-0.23,0.05,0.13,-0.00,0.04
42549,-0.95,0.19,-0.05,0.13,-0.11,0.04
42550,-1.26,0.08,-0.05,0.03,-0.00,-0.07
42551,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
42552,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
42553,-1.16,0.08,0.26,0.03,-0.00,-0.07
42554,-1.26,-0.02,-0.05,0.13,-0.00,0.14
42555,-1.16,0.19,-0.26,0.03,-0.11,-0.07
42556,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
42557,-1.36,-0.33,-0.36,0.03,-0.00,0.04
42558,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
42559,-1.26,0.08,0.05,0.03,-0.00,0.04
42560,-1.57,-0.13,-0.36,0.13,-0.00,0.04
42561,-1.16,-0.44,-0.26,-0.08,-0.21,-0.17
42562,-1.16,-0.13,-0.05,0.13,-0.11,-0.07
42563,-1.16,0.19,-0.26,0.13,-0.00,-0.07
42564,-1.47,-0.33,-0.26,-0.08,0.10,0.04
42565,-1.36,-0.02,-0.16,0.13,-0.11,-0.07
42566,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
42567,-1.26,0.19,-0.16,0.03,0.10,-0.07
42568,-1.26,0.08,-0.05,0.23,0.10,0.04
42569,-1.16,-0.33,0.05,0.13,-0.00,-0.07
42570,-1.05,0.08,0.05,0.03,-0.11,0.04
42571,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
42572,-1.36,0.19,0.16,0.13,-0.00,0.14
42573,-1.26,-0.02,-0.36,0.03,-0.11,-0.07
42574,-1.05,-0.13,0.26,-0.08,-0.11,-0.07
42575,-1.36,-0.02,0.05,0.13,-0.00,0.04
42688,-1.16,-1.06,-1.30,0.13,-0.21,0.35
42688,-1.26,0.50,-0.78,-0.28,-0.31,-0.28
42689,-1.16,-0.23,0.05,0.13,-0.00,0.04
42690,-1.26,0.08,-0.05,0.13,-0.00,0.04
42691,-1.57,0.19,-0.47,0.03,-0.11,-0.17
42692,-1.36,-0.44,-0.26,-0.08,-0.11,-0.07
42693,-1.05,-0.02,0.05,0.03,-0.00,0.04
42694,-1.26,0.39,-0.05,-0.08,0.10,-0.07
42695,-1.36,-0.23,-0.26,0.03,-0.11,-0.07
42696,-1.36,-0.02,-0.16,-0.08,-0.21,0.04
42697,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
42698,-1.26,0.19,-0.26,0.03,0.10,-0.07
42699,-1.36,0.08,0.05,-0.08,-0.11,-0.17
42700,-1.26,-0.33,-0.05,0.03,-0.11,-0.07
42701,-1.05,0.29,-0.05,-0.08,-0.21,-0.17
42702,-1.26,0.08,-0.05,0.03,-0.11,0.04
42703,-1.16,0.19,0.05,-0.08,-0.00,0.14
42704,-1.36,-0.23,-0.26,0.03,-0.11,0.04
42705,-1.16,-0.23,0.05,0.03,-0.11,0.04
42706,-1.16,0.29,0.26,0.03,-0.00,-0.07
42707,-1.36,0.19,-0.26,0.03,-0.00,-0.07
42708,-1.26,-0.33,-0.05,0.03,-0.00,0.04
42709,-1.05,0.08,-0.05,-0.08,-0.11,-0.07
42710,-1.26,0.19,0.05,0.03,-0.11,-0.17
42711,-1.05,-0.23,-0.05,-0.08,-0.11,-0.17
42712,-1.47,0.08,-0.16,0.13,-0.00,-0.07
42713,-1.16,-0.02,-0.16,0.03,-0.00,0.04
42714,-1.26,-0.23,-0.16,-0.08,-0.11,-0.07
42715,-1.26,0.19,-0.05,0.03,-0.00,-0.07
42716,-1.36,-0.13,-0.16,0.03,-0.11,0.04
42717,-1.36,-0.02,-0.36,-0.08,-0.11,-0.07
42718,-1.26,-0.44,0.05,0.03,-0.11,-0.17
42719,-1.16,0.19,-0.16,0.23,0.10,-0.07
42720,-1.47,0.19,-0.36,0.03,-0.11,-0.07
42721,-1.36,-0.44,-0.16,0.03,-0.11,0.04
42722,-1.16,0.08,-0.26,0.13,0.10,-0.07
42723,-1.16,0.08,-0.05,0.03,-0.11,-0.07
42724,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
42725,-1.47,-0.33,-0.26,0.03,-0.21,-0.07
42726,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
42727,-1.05,0.19,-0.16,0.13,-0.11,0.14
42728,-1.26,0.29,-0.05,0.03,-0.11,-0.07
42729,-1.36,-0.23,0.16,0.03,-0.11,0.04
42730,-1.26,-0.13,-0.16,0.03,-0.21,-0.07
42731,-1.26,0.19,0.05,0.03,-0.11,-0.07
42732,-1.26,-0.02,-0.16,0.13,-0.00,-0.07
42733,-1.36,0.08,-0.05,0.03,-0.00,-0.07
42734,-0.95,-0.13,0.05,0.03,-0.00,-0.07
42735,-1.16,0.19,0.36,0.03,-0.00,-0.17
42736,-1.26,0.19,-0.16,0.03,-0.11,-0.07
42737,-1.16,-0.23,-0.05,0.03,-0.11,0.04
42738,-1.36,0.19,-0.16,-0.08,-0.11,-0.07
42739,-1.05,-0.23,-0.05,-0.08,-0.11,-0.07
42740,-1.16,-0.23,0.05,0.13,-0.11,0.04
42741,-1.47,0.29,-0.26,0.03,-0.21,0.04
42742,-1.47,-0.13,-0.26,-0.08,-0.21,0.04
42743,-1.16,-0.13,-0.16,0.03,-0.11,0.04
42744,-1.05,-0.23,0.05,-0.08,-0.21,-0.07
42745,-1.16,0.19,-0.16,0.03,-0.11,-0.07
42746,-1.57,-0.33,-0.36,0.03,-0.11,-0.07
42747,-1.05,-0.33,-0.05,0.13,-0.00,0.14
42748,-1.05,0.08,-0.16,0.03,-0.11,-0.07
42749,-1.36,0.19,-0.36,-0.08,-0.00,-0.07
42750,-1.36,-0.23,0.16,0.13,-0.11,0.04
42751,-1.36,-0.23,-0.36,-0.08,-0.00,-0.07
42752,-1.36,0.19,-0.05,0.03,-0.11,-0.07
42753,-1.05,0.08,-0.16,-0.08,-0.11,-0.07
42754,-1.36,0.08,-0.05,0.13,-0.11,0.04
42755,-1.26,-0.23,-0.05,0.13,-0.00,0.14
42756,-1.26,0.08,0.05,-0.08,-0.11,-0.07
42757,-1.16,0.29,0.05,0.03,-0.11,0.04
42758,-1.26,-0.33,-0.26,0.03,-0.00,0.04
42759,-1.26,0.19,-0.16,0.03,-0.11,-0.07
42760,-1.16,-0.13,0.16,0.03,-0.11,0.04
42761,-1.26,0.19,-0.05,0.13,-0.00,0.14
42762,-1.16,0.08,-0.16,0.03,-0.11,-0.17
42763,-1.16,-0.13,0.05,0.13,-0.11,0.04
42764,-1.26,0.08,0.05,0.03,-0.11,0.04
42765,-1.26,-0.13,-0.05,0.03,-0.11,0.04
42766,-1.36,0.08,0.05,0.13,-0.00,0.04
42767,-1.16,0.29,-0.26,-0.08,-0.21,-0.07
42768,-1.26,-0.33,-0.05,0.03,-0.00,0.14
42769,-1.05,-0.23,-0.05,0.13,-0.11,0.04
42770,-1.26,0.29,-0.05,0.03,-0.21,-0.17
42771,-1.57,-0.13,-0.36,0.13,0.10,0.14
42772,-1.26,-0.13,-0.16,-0.08,-0.31,-0.07
42773,-1.05,-0.02,0.05,0.03,-0.11,-0.07
42774,-1.05,0.08,-0.05,0.13,-0.21,0.04
42775,-1.47,0.08,-0.36,0.03,-0.11,0.04
42776,-1.47,-0.44,-0.05,0.03,-0.11,-0.07
42777,-1.16,-0.13,-0.26,0.03,-0.00,-0.07
42778,-1.26,0.08,-0.26,0.03,-0.00,-0.07
42779,-1.26,0.08,0.05,-0.08,-0.11,0.04
42780,-1.47,0.19,0.05,-0.08,-0.11,-0.17
42781,-1.36,-0.33,-0.16,0.13,-0.00,0.14
42782,-1.16,0.08,-0.16,0.03,-0.00,0.04
42783,-1.36,0.08,-0.05,0.13,-0.00,0.04
42784,-1.16,-0.23,0.16,0.13,-0.00,0.04
42785,-1.36,-0.13,-0.05,0.13,-0.00,-0.07
42786,-1.26,0.19,0.16,-0.08,-0.11,-0.17
42787,-1.26,0.29,-0.05,0.03,-0.11,-0.07
42788,-1.26,0.08,-0.26,0.03,-0.11,-0.07
42789,-1.16,-0.13,0.26,0.13,-0.00,0.14
42790,-1.05,-0.02,-0.16,0.13,-0.00,0.14
42791,-1.16,-0.13,-0.05,0.13,-0.11,0.04
42792,-1.36,0.19,-0.05,0.13,-0.11,0.04
42793,-1.26,-0.02,-0.36,0.03,-0.11,-0.07
42794,-1.05,-0.02,0.26,0.03,-0.21,-0.07
42795,-1.26,-0.23,-0.05,0.03,0.10,0.04
42796,-1.47,0.19,-0.36,0.13,-0.11,0.04
42797,-1.47,-0.44,-0.36,0.13,-0.11,0.14
42798,-1.26,-0.33,-0.16,0.13,-0.00,0.04
42799,-1.16,0.08,-0.26,0.23,0.10,0.14
42800,-1.16,0.08,-0.05,0.03,-0.11,-0.07
42801,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
42802,-1.16,-0.23,-0.16,0.03,0.10,0.04
42803,-1.47,0.19,-0.05,0.03,-0.00,0.14
42804,-1.26,0.29,-0.16,-0.18,-0.11,-0.07
42805,-1.36,-0.44,-0.16,0.03,0.10,0.04
42806,-1.26,-0.13,-0.16,0.13,-0.11,-0.07
42807,-1.36,-0.02,-0.05,0.03,-0.11,0.04
42808,-1.16,0.29,0.16,-0.08,-0.21,0.04
42809,-1.47,-0.02,-0.36,0.03,-0.11,0.04
42810,-1.16,-0.33,0.05,0.03,-0.11,0.04
42811,-1.16,0.19,0.26,0.13,-0.00,0.04
42812,-1.36,0.29,-0.16,0.03,-0.00,-0.07
42813,-1.36,-0.23,-0.16,-0.08,-0.00,0.04
42814,-1.36,-0.13,-0.16,0.13,-0.00,0.14
42815,-1.26,0.08,0.16,0.13,-0.00,-0.07
42816,-1.05,-0.02,-0.05,0.13,-0.00,-0.07
42817,-1.36,0.19,-0.16,0.03,-0.11,0.04
42818,-1.26,-0.02,0.05,0.03,-0.11,-0.07
42819,-1.16,-0.13,-0.16,0.13,-0.00,0.04
42820,-1.05,-0.02,0.05,-0.08,-0.11,-0.17
42821,-1.36,-0.02,-0.05,0.03,-0.00,0.04
42822,-1.47,0.19,-0.36,0.13,-0.00,0.04
42823,-1.05,-0.44,-0.05,0.13,-0.00,0.04
42824,-0.95,-0.13,-0.05,0.03,-0.00,0.14
42825,-1.36,0.29,-0.05,0.03,-0.11,0.04
42826,-1.26,-0.23,-0.26,0.13,-0.00,0.14
42827,-1.36,-0.23,-0.36,0.03,-0.00,0.04
42828,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
42829,-1.16,0.08,-0.05,0.03,-0.00,-0.07
42830,-1.36,-0.02,0.05,0.13,-0.00,0.04
42831,-1.36,-0.33,-0.05,-0.08,-0.11,-0.07
42832,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
42833,-1.16,0.08,0.05,0.03,-0.11,-0.17
42834,-1.26,-0.02,0.05,0.03,-0.11,-0.07
42835,-1.26,-0.02,-0.26,0.03,-0.11,0.04
42836,-1.05,-0.13,0.16,0.03,-0.00,-0.07
42837,-1.16,0.19,0.16,-0.08,-0.11,-0.07
42838,-1.26,0.29,-0.36,0.13,-0.00,-0.07
42839,-1.16,-0.23,0.26,-0.08,-0.11,-0.17
42840,-1.05,-0.02,0.05,0.03,-0.11,0.04
42841,-1.26,0.29,0.16,-0.08,-0.21,-0.07
42842,-1.16,-0.23,-0.05,0.03,-0.11,0.04
42843,-1.36,0.29,-0.16,0.03,-0.00,-0.07
42844,-1.26,-0.23,-0.05,0.13,-0.00,0.04
42845,-1.05,0.08,0.26,-0.08,-0.21,-0.17
42846,-1.16,0.19,0.05,-0.08,-0.21,-0.17
42847,-1.57,-0.23,-0.26,0.03,0.10,0.04
42848,-1.26,-0.13,-0.47,0.03,-0.00,0.04
42849,-1.16,-0.33,0.05,0.03,-0.21,0.04
42850,-1.26,0.19,-0.16,0.13,-0.21,0.04
42851,-1.36,-0.02,-0.26,0.13,-0.21,-0.17
42852,-1.36,-0.33,-0.05,0.03,-0.00,0.04
42853,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
42854,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
42855,-1.26,0.08,-0.16,0.03,-0.00,-0.07
42856,-1.47,-0.13,-0.36,0.13,-0.00,-0.07
42858,-1.26,-0.13,-0.05,0.13,-0.11,0.14
42858,-1.16,0.19,-0.05,-0.08,-0.00,-0.07
42859,-1.26,0.29,-0.05,0.13,0.10,0.04
42860,-1.26,-0.13,0.05,0.03,-0.11,-0.17
42861,-1.16,-0.02,-0.26,-0.08,-0.11,-0.07
42862,-1.26,0.19,0.05,0.13,-0.00,0.04
42863,-1.16,0.19,0.05,-0.08,-0.11,-0.07
42864,-1.36,-0.02,-0.36,0.13,-0.11,-0.07
42865,-1.05,-0.13,0.05,0.13,-0.00,-0.07
42866,-1.36,0.29,0.05,-0.08,-0.11,-0.07
42867,-1.26,0.08,-0.05,0.03,-0.11,0.04
42868,-1.16,-0.33,0.05,0.03,-0.11,-0.07
42869,-1.26,0.29,-0.36,0.03,-0.11,0.04
42870,-1.16,-0.13,-0.05,0.13,-0.11,-0.07
42871,-1.26,-0.13,-0.16,0.13,-0.00,0.14
42872,-1.36,0.29,-0.05,0.03,-0.21,-0.07
42873,-1.36,-0.33,-0.26,0.13,-0.00,-0.07
42874,-1.26,-0.23,-0.16,0.03,0.10,0.14
42875,-1.05,-0.13,-0.05,-0.08,-0.00,0.04
42876,-1.36,0.08,-0.05,-0.08,-0.21,-0.17
42877,-1.57,-0.23,-0.57,0.03,-0.00,-0.07
42878,-1.26,-0.44,-0.16,-0.08,-0.11,-0.07
42879,-1.05,0.08,-0.05,0.13,-0.00,0.04
42880,-1.36,0.19,-0.26,-0.08,-0.00,-0.07
42881,-1.47,-0.33,0.05,-0.08,-0.00,-0.07
42882,-1.26,-0.23,-0.26,0.03,-0.11,-0.07
42883,-1.16,0.19,-0.05,0.03,-0.00,0.04
42884,-1.05,0.19,0.05,0.03,-0.11,-0.07
42885,-1.36,0.08,-0.16,0.03,-0.11,-0.07
42886,-1.16,-0.44,-0.05,-0.08,-0.21,-0.17
42887,-1.26,0.08,-0.05,0.03,-0.11,0.04
42888,-1.26,0.39,0.05,-0.08,0.10,0.04
42889,-1.05,-0.02,-0.05,0.03,-0.11,0.04
42890,-1.16,0.08,0.05,0.03,-0.00,-0.07
42891,-1.16,-0.02,0.26,-0.08,-0.11,-0.07
42892,-1.36,0.08,-0.16,0.13,-0.00,-0.07
42893,-1.26,0.08,-0.36,0.13,-0.00,0.04
42894,-1.26,-0.13,-0.16,0.03,-0.00,0.04
42895,-1.05,0.19,-0.05,-0.08,-0.00,-0.17
42896,-1.16,-0.13,0.05,0.13,-0.00,0.04
42897,-1.26,0.08,-0.05,-0.08,-0.00,-0.17
42898,-1.68,0.19,-0.36,-0.18,-0.00,-0.07
42899,-1.05,-0.23,-0.16,-0.18,-0.11,-0.17
42900,-1.05,-0.23,-0.05,-0.08,-0.00,-0.07
42901,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
42902,-1.47,-0.02,-0.16,0.23,-0.00,0.04
42903,-1.36,-0.23,-0.36,0.03,-0.11,-0.17
42904,-1.05,-0.02,0.05,0.13,-0.00,0.04
42905,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
42906,-1.47,-0.02,-0.16,0.03,-0.00,0.04
42907,-1.26,-0.33,-0.26,0.13,-0.00,0.04
42908,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
42909,-1.26,0.19,-0.26,0.03,-0.00,-0.07
42910,-1.16,0.08,0.26,0.13,-0.00,0.04
42911,-1.36,0.19,-0.16,-0.08,-0.21,-0.07
42912,-1.26,-0.23,-0.05,-0.08,-0.11,-0.07
42913,-1.16,0.08,0.05,0.03,-0.11,-0.07
42914,-1.26,0.29,-0.16,-0.08,-0.21,-0.17
42915,-1.36,-0.23,-0.05,0.13,-0.11,0.04
42916,-1.05,0.08,-0.05,0.03,-0.11,-0.07
42917,-1.26,0.29,0.16,0.03,-0.00,-0.07
42918,-1.16,0.29,0.05,0.03,-0.11,0.04
42919,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
42920,-1.16,-0.13,0.05,0.13,-0.00,0.04
42921,-1.16,0.08,-0.05,-0.08,-0.00,-0.07
42922,-1.16,-0.02,-0.16,0.13,-0.00,-0.07
42923,-1.26,0.08,0.16,-0.08,-0.21,-0.07
42924,-1.36,-0.02,-0.26,0.23,-0.00,0.04
42925,-1.16,-0.23,0.05,0.13,-0.11,0.04
42926,-1.05,0.08,0.16,-0.08,-0.11,-0.17
42927,-1.57,0.29,-0.36,0.03,-0.11,-0.17
42928,-1.26,-0.13,-0.16,0.03,-0.11,0.04
42929,-1.16,-0.33,-0.36,0.03,-0.11,-0.07
42930,-1.26,-0.02,-0.26,0.03,-0.00,-0.07
42931,-1.36,-0.02,-0.16,0.13,-0.11,-0.07
42932,-1.47,-0.13,-0.16,-0.08,-0.11,-0.07
42933,-1.05,-0.23,-0.16,-0.08,-0.11,-0.07
42934,-1.26,0.19,-0.26,0.03,-0.00,-0.07
42935,-1.16,0.29,-0.05,-0.08,-0.00,0.04
42936,-1.26,-0.23,0.05,0.03,-0.11,-0.17
42937,-1.26,-0.13,-0.36,-0.08,-0.00,-0.07
42938,-1.16,0.08,0.05,0.03,-0.00,-0.07
42939,-1.16,0.39,0.05,0.03,-0.00,0.04
42940,-1.47,0.08,-0.26,0.13,-0.00,-0.07
42941,-1.16,-0.23,0.05,0.13,-0.00,0.14
42942,-1.26,0.19,0.16,0.03,-0.11,-0.07
42943,-1.36,0.08,-0.26,-0.08,-0.11,0.04
42944,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
42945,-1.26,-0.13,-0.36,0.13,-0.00,-0.07
42946,-0.95,0.19,0.36,-0.08,-0.21,-0.07
42947,-1.16,-0.02,0.05,-0.08,-0.11,0.04
42948,-1.36,0.08,-0.26,-0.08,-0.00,-0.17
42949,-1.36,-0.13,-0.05,0.03,-0.11,0.04
42950,-1.16,-0.02,-0.26,0.03,-0.00,-0.07
42951,-1.05,-0.13,-0.16,0.03,-0.11,0.04
42952,-1.16,0.19,0.05,0.13,-0.00,0.14
42953,-1.57,0.08,-0.36,0.13,-0.00,0.14
42954,-1.16,-0.44,-0.16,-0.08,-0.00,0.04
42955,-1.16,-0.13,-0.05,0.03,-0.21,0.04
42956,-1.36,0.50,-0.16,0.03,-0.21,0.04
42957,-1.36,-0.23,-0.16,0.03,-0.11,0.04
42958,-1.36,-0.02,-0.47,0.23,-0.11,0.24
42959,-1.16,-0.02,-0.16,-0.08,-0.21,0.04
42960,-1.26,-0.02,-0.16,0.23,-0.00,0.04
42961,-1.47,0.08,-0.05,0.03,-0.00,-0.07
42962,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
42963,-1.36,-0.02,-0.16,0.13,-0.00,0.04
42964,-1.16,-0.02,-0.16,0.13,-0.00,0.14
42965,-1.16,0.08,-0.05,0.03,-0.11,0.04
42966,-1.26,-0.13,-0.47,-0.08,-0.00,0.04
42967,-1.26,-0.13,0.26,-0.08,-0.11,-0.07
42968,-1.26,0.19,-0.05,-0.08,-0.21,-0.17
42969,-1.26,0.29,-0.05,-0.08,-0.11,-0.07
42970,-1.16,-0.33,0.16,0.03,-0.21,0.04
42971,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
42972,-1.36,0.19,-0.05,0.03,-0.00,0.04
42973,-1.16,-0.02,-0.16,-0.08,-0.21,-0.07
42974,-1.36,0.19,-0.16,0.03,-0.00,0.04
42975,-1.26,-0.33,-0.05,0.03,-0.11,-0.07
43094,-0.95,-0.65,-0.47,-0.18,-0.21,-0.59
43094,-1.57,-0.44,-0.36,0.13,0.21,0.14
43095,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
43096,-1.26,0.08,0.05,0.03,-0.11,0.04
43097,-1.26,-0.13,-0.36,0.13,-0.11,-0.07
43098,-1.16,-0.13,0.36,0.03,-0.00,-0.07
43099,-1.36,-0.02,-0.05,0.13,0.10,0.04
43100,-1.26,0.39,-0.16,0.03,-0.11,0.04
43101,-1.36,-0.33,0.05,0.03,-0.00,-0.07
43102,-1.26,-0.23,0.05,0.03,-0.11,0.04
43103,-1.26,0.29,-0.05,0.13,-0.11,0.04
43104,-1.16,-0.02,-0.26,-0.08,-0.11,-0.17
43105,-1.47,0.08,-0.05,-0.08,-0.11,0.04
43106,-1.05,-0.13,-0.05,0.23,-0.00,0.04
43107,-1.26,-0.02,0.05,0.13,-0.11,0.04
43108,-1.16,0.19,0.05,0.03,-0.00,-0.07
43109,-1.36,-0.02,-0.16,-0.08,-0.00,0.04
43110,-1.36,-0.13,-0.36,0.03,0.10,-0.07
43111,-0.95,-0.23,0.16,0.03,-0.11,-0.07
43112,-1.16,0.08,-0.16,0.13,0.10,0.04
43113,-1.47,-0.02,-0.47,0.13,-0.11,0.04
43114,-1.36,-0.23,-0.16,0.13,-0.11,0.04
43115,-1.16,0.08,-0.16,-0.08,-0.00,-0.07
43116,-1.26,0.08,-0.16,0.13,-0.00,0.04
43117,-1.36,0.08,0.05,0.03,-0.11,0.04
43118,-1.26,-0.23,-0.36,0.03,-0.00,-0.07
43119,-1.36,-0.23,-0.16,0.03,-0.00,-0.07
43120,-1.26,0.19,-0.16,0.13,0.10,0.04
43121,-1.26,0.29,-0.05,-0.08,-0.21,-0.07
43122,-1.36,-0.33,-0.05,0.13,0.21,0.14
43123,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
43124,-1.26,0.29,0.05,-0.08,-0.11,-0.17
43125,-1.16,0.19,-0.05,0.03,-0.21,0.04
43126,-1.26,0.08,-0.26,0.13,-0.00,0.04
43127,-1.05,-0.23,0.05,0.13,-0.00,-0.17
43128,-1.36,0.08,0.05,0.03,0.10,0.14
43129,-1.26,0.19,-0.26,0.13,-0.00,0.04
43130,-1.26,-0.33,-0.26,0.23,0.21,0.14
43131,-1.16,0.29,-0.05,-0.08,-0.11,-0.07
43132,-1.05,-0.02,0.16,0.03,-0.00,-0.07
43133,-1.16,-0.23,-0.05,0.13,-0.00,0.04
43134,-1.26,0.19,-0.26,0.03,-0.21,-0.17
43135,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
43136,-1.26,-0.13,0.05,0.03,-0.21,0.04
43137,-1.16,-0.13,0.16,0.03,-0.11,0.04
43138,-1.36,0.29,-0.16,-0.08,-0.21,-0.17
43139,-1.47,-0.13,-0.16,0.03,-0.00,0.04
43140,-1.05,-0.13,0.05,-0.08,-0.11,0.04
43141,-1.16,-0.13,-0.26,0.13,-0.00,0.14
43142,-1.26,0.29,-0.26,-0.08,-0.00,-0.07
43143,-1.47,-0.33,0.05,0.03,0.21,0.04
43144,-1.26,-0.13,-0.36,0.03,-0.00,0.14
43145,-1.36,0.19,-0.16,0.13,0.10,0.14
43146,-1.26,-0.13,-0.16,0.03,0.10,0.14
43147,-1.47,0.08,-0.16,0.13,-0.00,-0.07
43148,-1.05,-0.33,-0.26,0.03,-0.11,0.04
43149,-1.16,0.08,0.16,-0.08,-0.21,-0.28
43150,-1.36,0.29,0.05,-0.08,0.10,0.04
43151,-1.16,-0.02,-0.05,0.03,-0.21,0.04
43152,-1.26,-0.02,-0.16,0.23,0.10,0.14
43153,-1.26,0.08,0.26,-0.08,-0.11,-0.17
43154,-1.16,0.19,-0.05,0.03,-0.11,-0.07
43155,-1.26,-0.02,-0.26,0.03,-0.11,0.04
43156,-1.26,-0.13,0.05,0.13,0.10,0.14
43157,-1.36,0.08,-0.05,0.03,-0.11,-0.07
43158,-1.26,-0.23,-0.26,0.13,-0.11,0.14
43159,-1.26,0.08,0.26,-0.08,-0.00,-0.07
43160,-1.36,0.08,-0.47,-0.08,-0.11,-0.07
43161,-1.26,-0.23,-0.05,0.13,0.10,0.04
43162,-1.05,-0.13,-0.16,0.03,-0.00,0.04
43163,-1.26,0.19,-0.26,0.03,-0.11,-0.07
43164,-1.36,-0.13,-0.16,0.03,-0.21,-0.07
43165,-1.36,-0.44,-0.47,0.13,-0.00,-0.07
43166,-1.05,0.08,0.16,0.13,-0.00,0.04
43167,-1.26,-0.02,-0.26,0.13,-0.00,-0.07
43168,-1.57,-0.02,-0.26,-0.08,-0.11,-0.07
43169,-1.26,-0.33,-0.05,-0.08,-0.11,-0.17
43170,-1.26,-0.02,-0.36,0.03,0.10,0.04
43171,-1.26,0.19,-0.16,0.13,0.10,0.04
43172,-1.36,-0.13,0.05,-0.08,-0.11,0.04
43173,-1.47,-0.02,-0.26,0.03,-0.00,0.04
43174,-1.16,-0.23,-0.16,0.13,-0.11,0.04
43175,-1.26,0.29,0.05,0.03,-0.00,0.04
43176,-1.26,0.29,-0.05,-0.08,-0.11,-0.17
43177,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
43178,-1.26,-0.02,-0.05,0.13,-0.21,-0.07
43179,-1.36,0.19,0.05,0.03,-0.00,0.04
43180,-1.26,0.29,-0.16,0.13,-0.00,0.04
43181,-1.36,-0.23,-0.05,0.03,-0.00,-0.07
43182,-1.05,-0.02,0.26,0.03,-0.11,0.04
43183,-1.26,0.08,-0.05,-0.08,-0.11,-0.17
43184,-1.26,-0.02,-0.36,0.13,-0.11,0.04
43185,-1.36,0.08,0.16,-0.08,-0.21,-0.07
43186,-1.26,-0.13,-0.36,0.03,-0.11,-0.07
43187,-1.16,-0.23,0.05,0.13,-0.21,0.04
43188,-1.26,-0.23,0.16,0.03,-0.11,0.04
43189,-1.47,0.19,-0.47,0.03,-0.11,0.04
43190,-1.36,-0.33,-0.16,0.03,-0.00,-0.07
43191,-0.95,-0.02,-0.16,0.03,-0.00,0.14
43192,-1.26,-0.02,-0.26,0.13,0.21,0.04
43193,-1.36,-0.23,-0.16,0.03,-0.00,-0.07
43194,-1.36,0.08,-0.16,0.03,-0.21,-0.07
43195,-1.05,-0.33,-0.16,0.03,-0.11,0.04
43196,-1.36,-0.02,-0.36,0.13,0.10,0.14
43197,-1.16,0.39,0.05,-0.18,-0.11,-0.07
43198,-1.47,-0.44,-0.16,0.34,0.21,0.24
43199,-1.16,-0.02,-0.26,-0.08,-0.11,-0.17
43200,-1.05,0.19,0.05,-0.08,-0.21,-0.07
43201,-1.16,0.39,0.05,0.03,-0.00,0.04
43202,-1.36,-0.13,-0.26,0.03,-0.21,0.04
43203,-1.16,-0.23,0.05,0.13,0.10,0.14
43204,-1.26,0.29,0.16,0.03,-0.11,-0.07
43205,-1.26,0.29,-0.26,-0.08,-0.11,0.04
43206,-1.26,-0.02,-0.05,-0.18,-0.21,-0.07
43207,-1.36,-0.23,-0.26,0.03,-0.00,0.04
43208,-1.26,0.08,0.26,0.13,-0.00,0.14
