time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
45803,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
45804,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
45805,-1.36,-0.02,-0.68,-0.08,-0.21,-0.17
45806,-1.16,-0.13,0.26,-0.08,-0.21,-0.17
45807,-1.26,-0.02,-0.36,-0.08,-0.21,-0.17
45808,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
45809,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
45810,-1.47,0.08,-0.68,0.03,-0.11,-0.17
45811,-1.36,-0.13,0.36,-0.08,-0.11,-0.07
45812,-1.26,-0.13,-0.47,0.03,-0.11,-0.17
45813,-1.16,-0.23,-0.05,0.03,-0.11,-0.07
45814,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
45815,-1.26,-0.13,-0.57,-0.08,-0.21,-0.17
45816,-1.16,-0.02,0.16,-0.08,-0.11,-0.28
45817,-1.26,-0.02,-0.36,-0.08,-0.11,-0.07
45818,-1.26,-0.02,0.05,0.03,-0.11,-0.17
45819,-1.26,0.08,-0.16,-0.08,-0.11,-0.17
45820,-1.36,-0.13,-0.36,-0.18,-0.11,-0.07
45821,-1.36,-0.13,0.16,-0.08,-0.00,-0.07
45822,-1.26,-0.02,-0.47,0.03,-0.11,-0.17
45823,-1.05,-0.23,0.05,-0.08,-0.21,-0.17
45824,-1.26,-0.23,-0.16,0.03,-0.11,-0.17
45825,-1.36,-0.13,-0.26,0.03,-0.11,-0.17
45826,-1.16,0.08,0.36,0.03,-0.11,-0.17
45827,-1.26,-0.13,-0.57,0.03,-0.11,-0.17
45828,-1.16,-0.23,-0.05,-0.08,-0.11,-0.28
45829,-1.47,0.08,-0.16,0.03,-0.00,-0.17
45830,-1.36,0.08,-0.26,-0.08,-0.21,-0.17
45831,-1.16,-0.13,0.16,-0.08,-0.11,-0.07
45832,-1.16,-0.13,-0.68,-0.08,-0.21,-0.07
45833,-1.26,-0.13,-0.05,0.03,-0.11,0.04
45834,-1.57,-0.02,-0.16,-0.08,-0.21,-0.07
45835,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45836,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
45837,-1.36,-0.13,-0.36,0.03,-0.11,-0.17
45838,-1.36,-0.02,0.16,-0.18,-0.21,-0.17
45839,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
45840,-1.26,0.08,-0.05,-0.18,-0.11,-0.17
45841,-0.95,-0.13,-0.16,-0.18,-0.11,-0.17
45842,-1.36,-0.23,-0.26,0.03,-0.11,-0.07
45843,-1.36,-0.02,0.16,0.03,-0.11,-0.28
45844,-1.36,-0.02,-0.26,0.03,-0.11,-0.17
45845,-1.16,-0.13,-0.05,-0.08,-0.00,-0.17
45846,-1.16,-0.33,-0.26,-0.08,-0.11,-0.07
45847,-1.47,0.08,-0.16,-0.08,-0.21,-0.07
45848,-1.36,-0.02,0.16,-0.08,-0.11,-0.07
45849,-1.36,-0.13,-0.36,0.03,-0.11,0.04
45850,-0.84,-0.23,-0.16,-0.08,-0.21,-0.07
45851,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
45852,-1.68,-0.02,0.05,0.03,-0.11,-0.17
45853,-1.36,0.08,0.16,-0.08,-0.00,-0.07
45854,-1.16,-0.13,-0.68,0.03,-0.11,-0.07
45855,-1.16,-0.23,-0.05,0.03,-0.00,0.04
45856,-1.57,-0.02,-0.05,-0.08,-0.00,-0.17
45857,-1.36,0.08,-0.05,0.03,-0.21,-0.17
45858,-1.05,-0.13,-0.16,-0.08,-0.21,-0.17
45859,-1.05,-0.33,-0.78,-0.08,-0.11,-0.07
45860,-1.16,-0.02,0.26,-0.08,-0.00,-0.07
45861,-1.57,-0.13,-0.16,0.03,-0.11,-0.07
45862,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
45863,-1.05,0.08,-0.16,0.03,-0.11,-0.17
45864,-1.36,-0.13,-0.47,-0.08,-0.00,-0.28
45865,-1.47,-0.13,0.26,0.03,-0.11,-0.07
45866,-1.36,-0.13,-0.26,-0.18,-0.21,-0.07
45867,-1.05,-0.02,0.05,-0.08,-0.11,-0.07
45868,-1.05,-0.13,-0.26,0.03,-0.11,-0.17
45869,-1.36,-0.13,-0.47,0.03,-0.21,-0.17
45870,-1.36,-0.02,0.47,-0.08,-0.21,-0.17
45871,-1.36,0.19,-0.36,0.03,-0.21,-0.17
45872,-1.05,-0.02,0.05,0.13,-0.11,-0.17
45873,-1.26,-0.13,-0.16,0.03,-0.21,-0.17
45874,-1.47,-0.13,-0.36,-0.08,-0.21,-0.07
45875,-1.36,-0.02,0.36,0.03,-0.00,-0.07
45876,-1.26,0.08,-0.57,-0.08,-0.11,-0.07
45877,-1.05,-0.23,-0.05,-0.08,-0.11,-0.28
45878,-1.26,-0.13,-0.26,0.03,-0.21,-0.17
45879,-1.47,-0.13,-0.16,0.03,-0.11,-0.07
45880,-1.36,-0.02,0.47,-0.08,-0.00,-0.07
45881,-1.05,-0.13,-0.68,0.03,-0.00,-0.17
45882,-1.05,-0.13,0.16,0.03,-0.11,-0.07
45883,-1.47,-0.02,-0.16,-0.08,-0.21,-0.07
45884,-1.36,-0.23,-0.05,0.03,-0.11,-0.07
45885,-1.05,-0.02,0.16,-0.08,-0.11,-0.07
45886,-1.16,-0.13,-0.68,0.03,-0.11,-0.17
45887,-1.36,-0.02,0.26,-0.08,-0.21,-0.28
45888,-1.47,-0.02,-0.26,0.03,-0.21,-0.28
45889,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
45890,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
45891,-1.36,-0.02,-0.36,-0.08,-0.21,-0.07
45892,-1.26,-0.13,0.05,-0.08,-0.21,-0.07
45893,-1.26,-0.02,-0.36,0.03,-0.00,-0.07
45894,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45895,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45896,-1.26,-0.02,-0.36,-0.08,-0.21,-0.28
45897,-1.16,-0.13,0.05,-0.08,-0.21,-0.17
45898,-1.36,0.08,-0.36,-0.08,-0.11,-0.07
45899,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
45900,-1.26,-0.02,0.16,-0.08,-0.11,-0.07
45901,-1.16,-0.23,-0.47,0.03,-0.21,-0.17
45902,-1.26,-0.23,0.05,0.03,-0.11,-0.17
45903,-1.26,-0.13,-0.47,0.03,-0.00,-0.17
45904,-1.26,-0.02,0.05,-0.18,-0.21,-0.17
45905,-1.26,-0.02,0.05,0.03,-0.21,-0.17
45906,-1.36,-0.02,-0.36,-0.18,-0.21,-0.17
45907,-1.26,-0.02,0.05,0.03,-0.11,-0.17
45908,-1.26,-0.23,-0.26,-0.08,-0.11,-0.07
45909,-1.26,-0.02,0.16,0.03,-0.11,-0.07
45910,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
45911,-1.36,-0.23,-0.36,-0.08,-0.11,-0.07
45912,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
45913,-1.36,-0.13,-0.26,0.03,-0.21,-0.07
45914,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45915,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
45916,-1.16,-0.23,-0.16,0.03,-0.21,-0.17
45917,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
45918,-1.47,-0.13,-0.16,0.03,-0.11,-0.17
45919,-1.16,-0.02,0.16,-0.08,-0.21,-0.07
45920,-1.16,-0.13,-0.36,0.03,-0.11,-0.07
45921,-1.26,-0.33,-0.26,-0.08,-0.11,-0.07
45922,-1.36,0.08,0.16,0.03,-0.00,-0.17
45923,-1.47,-0.02,-0.26,-0.08,-0.21,-0.07
45924,-1.26,0.08,0.05,-0.08,-0.11,-0.17
45925,-1.26,-0.13,-0.26,0.03,-0.21,-0.07
45926,-1.26,-0.13,0.05,-0.08,-0.11,-0.28
45927,-1.36,0.08,0.05,-0.08,-0.11,-0.28
45928,-1.26,-0.02,-0.26,-0.08,-0.11,-0.28
45929,-1.05,0.08,0.05,-0.08,-0.11,-0.07
45930,-1.16,-0.33,-0.47,-0.08,-0.11,-0.07
45931,-1.47,-0.13,0.05,0.03,-0.11,-0.17
45932,-1.36,0.08,-0.16,-0.08,-0.11,-0.17
45933,-1.36,-0.02,-0.26,-0.08,-0.11,-0.17
45934,-1.05,-0.02,-0.05,-0.08,-0.21,-0.17
45935,-1.36,-0.13,-0.26,-0.08,-0.11,-0.17
45936,-1.47,-0.02,0.26,0.03,-0.00,-0.17
45937,-1.36,-0.13,-0.26,0.03,-0.11,-0.17
45938,-1.05,-0.13,-0.26,-0.08,-0.11,-0.07
45939,-0.95,-0.13,-0.05,-0.08,-0.21,-0.07
45940,-1.47,-0.13,-0.16,0.03,-0.21,-0.17
45941,-1.36,0.08,0.26,0.03,-0.00,-0.17
45942,-1.26,0.08,-0.36,0.03,-0.21,-0.07
45943,-1.05,-0.13,-0.36,-0.08,-0.21,-0.07
45944,-1.36,0.08,0.16,-0.08,-0.31,-0.17
45945,-1.57,0.08,-0.16,-0.08,-0.11,-0.17
45946,-1.16,-0.13,0.16,0.13,-0.11,0.04
45947,-1.16,-0.02,-0.57,-0.08,-0.21,-0.07
45948,-1.16,-0.23,-0.36,-0.08,-0.21,-0.07
45949,-1.47,-0.13,0.16,-0.08,-0.00,-0.17
45950,-1.47,-0.02,-0.16,-0.08,-0.11,-0.17
45951,-1.05,-0.13,0.16,-0.08,-0.11,-0.07
45952,-1.16,-0.13,-0.57,0.03,-0.11,-0.17
45953,-1.47,-0.13,-0.16,-0.08,-0.00,-0.07
45954,-1.36,-0.02,0.05,-0.08,-0.21,-0.17
45955,-1.26,-0.13,-0.26,0.13,-0.00,-0.07
45956,-0.95,-0.13,-0.05,0.13,-0.21,-0.17
45957,-1.36,-0.02,-0.36,-0.08,-0.11,-0.17
45958,-1.36,-0.23,-0.05,-0.08,-0.11,-0.07
45959,-1.47,-0.02,0.05,-0.08,-0.11,-0.07
45960,-1.16,0.08,-0.16,0.03,-0.21,0.04
45961,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
45962,-1.47,-0.02,-0.36,-0.08,-0.21,-0.17
45963,-1.36,-0.13,0.16,-0.08,-0.11,-0.28
45964,-1.36,0.08,-0.05,-0.08,-0.21,-0.17
45965,-1.05,-0.23,-0.36,0.03,-0.21,-0.28
45966,-1.05,-0.23,-0.05,-0.08,-0.11,-0.07
45967,-1.36,-0.13,-0.36,0.03,-0.11,0.04
45968,-1.36,-0.02,0.26,-0.08,-0.31,-0.17
45969,-1.16,0.08,-0.26,-0.08,-0.21,-0.17
45970,-1.16,-0.23,-0.36,0.03,-0.11,-0.07
45971,-1.36,-0.13,0.05,-0.08,-0.21,-0.17
45972,-1.57,0.08,-0.36,0.13,-0.11,-0.17
45973,-1.16,-0.02,0.16,-0.08,-0.11,-0.07
45974,-1.16,-0.13,-0.47,-0.08,-0.00,-0.17
45975,-1.16,-0.13,-0.16,0.03,-0.00,-0.17
45976,-1.47,0.08,0.16,-0.08,-0.11,-0.07
45977,-1.36,-0.02,-0.26,-0.08,-0.21,-0.17
45978,-1.16,-0.02,0.05,0.03,-0.21,-0.07
45979,-1.36,0.08,-0.26,-0.08,-0.21,-0.28
45980,-1.36,-0.13,-0.05,-0.08,-0.11,-0.28
45981,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45982,-1.16,-0.02,-0.36,-0.08,-0.21,-0.17
45983,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
45984,-1.26,-0.13,-0.36,0.03,-0.21,-0.07
45985,-1.26,-0.23,-0.16,0.03,-0.21,-0.07
45986,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
45987,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
45988,-1.36,0.08,0.16,0.03,-0.21,-0.07
45989,-1.26,-0.23,-0.36,0.03,-0.11,-0.07
45990,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
45991,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
45992,-1.26,-0.23,-0.36,0.03,-0.11,-0.17
45993,-1.36,-0.02,0.05,-0.08,-0.00,-0.07
45994,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
45995,-1.36,-0.02,0.05,0.03,-0.11,-0.17
45996,-1.36,-0.02,-0.16,-0.08,-0.21,-0.07
45997,-1.36,0.08,0.05,-0.08,-0.21,-0.17
45998,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
45999,-1.26,-0.13,-0.26,0.13,-0.11,-0.17
46000,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
46001,-1.16,-0.13,-0.36,0.03,-0.11,-0.17
46002,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
46003,-1.36,-0.02,0.05,0.03,-0.11,-0.17
46004,-1.26,-0.23,-0.26,-0.08,-0.00,-0.17
46005,-1.16,-0.23,-0.05,0.03,-0.11,-0.07
46006,-1.47,0.08,-0.16,0.03,-0.21,-0.17
46007,-1.36,0.08,0.16,-0.18,-0.21,-0.28
46008,-1.05,-0.13,-0.05,-0.08,-0.21,-0.07
46009,-1.05,-0.23,-0.36,-0.18,-0.11,-0.07
46010,-1.26,-0.02,0.16,0.03,-0.11,-0.07
46011,-1.57,-0.13,-0.36,-0.08,-0.11,-0.07
46012,-1.26,0.08,0.16,-0.08,-0.21,-0.17
46013,-1.05,-0.02,-0.26,0.03,-0.21,-0.17
46014,-1.36,-0.33,-0.47,0.03,-0.11,-0.17
46015,-1.36,-0.02,0.05,0.03,-0.00,-0.07
46016,-1.57,-0.02,-0.36,0.03,-0.11,-0.17
46017,-1.16,0.08,0.16,-0.08,-0.11,-0.17
46018,-1.16,-0.23,-0.36,0.03,-0.11,-0.17
46019,-1.36,-0.13,-0.16,-0.08,-0.11,-0.17
46020,-1.26,-0.02,0.05,0.03,-0.11,-0.17
46021,-1.47,0.08,-0.57,0.03,-0.11,-0.07
46022,-1.05,-0.02,0.16,-0.08,-0.21,-0.17
46023,-1.26,-0.13,-0.26,0.03,-0.11,-0.28
46024,-1.36,-0.02,-0.05,0.03,-0.21,-0.07
46025,-1.36,-0.02,0.05,0.03,-0.00,-0.17
46026,-1.26,-0.13,-0.47,0.03,-0.11,-0.07
46027,-0.84,-0.13,-0.05,-0.08,-0.21,-0.07
46028,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
46029,-1.47,0.08,0.26,-0.08,-0.11,-0.17
46030,-1.26,-0.02,0.05,0.03,-0.00,-0.17
46031,-1.05,-0.13,-0.57,0.03,-0.21,-0.17
46032,-1.26,-0.13,0.05,0.03,-0.11,-0.07
46033,-1.47,-0.02,-0.16,-0.08,-0.11,-0.28
46034,-1.47,-0.02,0.05,0.03,-0.00,-0.07
46035,-1.16,0.08,-0.26,-0.08,-0.11,-0.17
46036,-1.05,-0.23,-0.78,-0.08,-0.21,-0.17
46037,-1.26,-0.13,0.36,-0.18,-0.11,-0.07
46038,-1.57,-0.13,-0.26,-0.08,-0.00,-0.17
46039,-1.16,-0.02,0.05,0.03,-0.21,-0.17
46040,-1.05,-0.02,-0.36,-0.08,-0.11,-0.28
46041,-1.36,-0.13,-0.36,0.03,-0.11,-0.17
46042,-1.47,-0.13,0.36,0.03,-0.11,-0.07
46043,-1.36,-0.23,-0.16,-0.08,-0.11,-0.28
46044,-0.95,0.08,0.05,-0.08,-0.21,0.04
46045,-1.16,-0.23,-0.26,0.03,-0.21,-0.07
46046,-1.36,-0.13,-0.26,-0.08,-0.11,-0.17
46047,-1.36,-0.02,0.26,-0.08,-0.11,-0.07
46048,-1.36,0.08,-0.26,-0.08,-0.11,-0.07
46049,-1.05,-0.02,-0.05,0.03,-0.00,-0.17
46050,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
46051,-1.47,-0.02,-0.16,0.03,-0.11,-0.17
46052,-1.26,-0.02,0.16,0.13,-0.21,-0.07
46053,-1.26,-0.02,-0.47,0.03,-0.21,-0.17
46054,-1.05,-0.13,-0.05,-0.08,-0.11,-0.17
46055,-1.36,-0.02,-0.26,-0.08,-0.11,-0.17
46056,-1.36,-0.13,0.05,-0.28,-0.21,-0.07
46057,-1.26,0.08,0.16,-0.08,-0.21,-0.07
46058,-1.05,-0.02,-0.57,-0.08,-0.21,-0.17
46059,-1.16,-0.13,0.05,0.03,-0.21,-0.28
46060,-1.47,-0.13,-0.26,-0.08,-0.11,-0.17
46061,-1.36,-0.13,0.05,-0.18,-0.11,-0.17
46062,-1.05,-0.02,-0.16,-0.18,-0.11,-0.28
46063,-1.16,-0.23,-0.47,0.03,-0.11,0.04
46064,-1.47,-0.02,0.16,0.03,-0.11,-0.07
46065,-1.47,0.08,-0.26,-0.08,-0.11,-0.07
46066,-1.26,0.08,0.05,0.03,-0.11,-0.07
46067,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
46068,-1.26,-0.02,-0.26,0.03,-0.31,-0.28
46069,-1.36,-0.02,0.16,-0.08,-0.21,0.04
46070,-1.26,-0.02,-0.36,-0.08,-0.21,-0.17
46071,-1.16,-0.23,-0.05,-0.08,-0.11,-0.17
46072,-1.36,-0.13,-0.16,-0.08,-0.11,0.04
46073,-1.16,-0.13,-0.16,0.03,-0.21,-0.17
46074,-1.36,-0.13,-0.05,0.03,-0.21,0.04
46075,-1.36,-0.02,-0.26,0.03,-0.11,-0.17
46076,-1.26,-0.02,0.16,0.03,-0.00,-0.28
46077,-1.36,-0.02,-0.16,0.03,-0.11,-0.17
46078,-1.26,-0.23,-0.16,-0.08,-0.11,-0.07
46079,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
46080,-1.26,-0.23,-0.47,-0.08,-0.11,-0.07
46081,-1.16,0.19,0.26,-0.08,-0.11,-0.07
46082,-1.26,-0.02,-0.26,-0.08,-0.11,-0.28
46083,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
46084,-1.36,0.08,0.05,0.03,-0.21,-0.17
46085,-1.36,-0.13,-0.47,0.03,-0.11,-0.17
46086,-1.16,-0.02,0.26,0.03,-0.11,-0.07
46087,-1.26,-0.02,-0.36,0.03,-0.11,0.04
46088,-1.16,-0.33,-0.16,-0.08,-0.11,0.04
46089,-1.16,-0.13,-0.26,0.03,-0.11,-0.28
46091,-1.36,-0.02,-0.36,0.03,-0.11,-0.17
46091,-1.16,-0.02,0.26,-0.08,-0.11,-0.17
46092,-1.36,-0.02,-0.36,0.03,-0.00,0.04
46093,-1.26,-0.23,-0.05,0.03,-0.00,-0.07
46094,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
46095,-1.47,-0.02,-0.16,-0.18,-0.11,-0.07
46096,-1.16,-0.02,0.05,0.03,-0.21,-0.17
46097,-1.26,-0.13,-0.57,-0.08,-0.11,-0.07
46098,-1.16,-0.33,-0.16,0.03,-0.11,-0.07
46099,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
46100,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
46101,-1.16,-0.02,0.05,0.03,-0.11,-0.07
46102,-1.26,-0.13,-0.57,-0.08,-0.11,-0.17
46103,-1.36,-0.13,0.16,0.03,-0.21,-0.07
46104,-1.47,0.08,-0.16,-0.08,-0.21,-0.07
46105,-1.26,-0.13,-0.16,-0.18,-0.21,-0.07
46106,-0.95,-0.13,-0.05,0.03,-0.21,-0.17
46107,-1.26,-0.23,-0.57,0.03,-0.21,-0.07
46108,-1.36,-0.13,0.26,0.03,-0.21,-0.17
46109,-1.36,0.08,-0.26,-0.18,-0.21,-0.28
46110,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
46111,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
46112,-1.47,-0.23,-0.47,0.03,-0.11,-0.17
46113,-1.36,-0.02,0.36,0.03,-0.00,-0.17
46114,-1.26,-0.02,-0.36,0.03,-0.11,-0.17
46115,-1.05,-0.23,-0.26,-0.08,-0.11,-0.07
46116,-1.16,-0.23,0.05,-0.08,-0.11,-0.07
46117,-1.57,-0.02,-0.26,0.03,-0.21,-0.17
46118,-1.36,0.08,0.36,-0.08,-0.21,-0.07
46119,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
46120,-1.05,-0.33,-0.26,0.03,-0.11,-0.17
46121,-1.36,-0.02,0.16,0.03,-0.21,-0.07
46122,-1.57,-0.02,-0.05,-0.08,-0.11,-0.07
46123,-1.26,-0.02,0.26,-0.08,-0.21,-0.07
46124,-1.05,-0.13,-0.68,0.03,-0.21,-0.17
46125,-1.16,-0.23,-0.16,-0.08,-0.00,-0.07
46126,-1.57,-0.13,0.05,0.03,-0.11,-0.07
46127,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
46128,-1.05,-0.02,0.05,-0.08,-0.11,-0.17
46129,-1.26,-0.02,-0.57,-0.08,-0.11,-0.28
46130,-1.36,-0.02,0.16,-0.08,-0.21,-0.28
46131,-1.47,-0.13,-0.05,-0.08,-0.00,-0.07
46132,-1.16,-0.02,-0.16,-0.08,-0.00,-0.17
46133,-0.95,-0.13,-0.05,-0.08,-0.11,-0.17
46134,-1.26,-0.02,-0.47,-0.08,-0.11,-0.07
46135,-1.47,-0.02,0.16,-0.08,-0.11,-0.07
46136,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
46137,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
46138,-1.16,-0.13,-0.05,-0.18,-0.21,-0.07
46139,-1.47,-0.13,-0.36,0.13,-0.00,-0.17
46140,-1.36,-0.02,0.16,-0.08,-0.31,-0.07
46141,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
46142,-1.05,-0.23,-0.26,0.03,-0.11,-0.17
46143,-1.26,-0.13,-0.05,-0.08,-0.21,-0.28
46144,-1.47,-0.13,-0.26,0.03,-0.11,-0.07
46145,-1.36,0.08,0.16,-0.08,-0.00,-0.17
46146,-1.26,0.08,-0.36,-0.08,-0.11,-0.07
46147,-1.16,-0.13,-0.26,0.03,-0.00,-0.07
46148,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
46149,-1.47,-0.13,-0.26,-0.08,-0.00,-0.17
46150,-1.16,-0.02,0.05,0.03,-0.11,-0.17
46151,-1.16,-0.23,-0.57,0.03,-0.21,-0.17
46152,-1.26,-0.13,0.05,0.03,-0.11,-0.07
46153,-1.36,0.08,-0.16,0.03,-0.11,-0.17
46154,-1.36,-0.13,-0.26,0.13,-0.11,-0.17
46155,-1.26,-0.02,0.05,0.03,-0.21,-0.17
46156,-1.26,-0.13,-0.36,0.03,-0.11,-0.17
46157,-1.26,-0.13,0.16,0.03,-0.21,-0.07
46158,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
46159,-1.26,-0.02,-0.36,-0.08,-0.11,-0.17
46160,-1.26,-0.02,0.16,0.03,-0.11,-0.28
46161,-1.36,-0.13,-0.68,0.03,-0.11,-0.28
46162,-1.16,-0.23,0.16,-0.08,-0.21,-0.28
46163,-1.36,0.08,-0.36,0.13,-0.00,-0.17
46164,-1.36,-0.13,-0.36,-0.18,-0.11,-0.07
46165,-1.36,-0.13,0.16,-0.08,-0.11,-0.07
46166,-1.26,-0.23,-0.57,0.03,-0.21,0.04
46167,-1.05,-0.13,0.16,0.03,-0.21,-0.17
46168,-1.26,-0.02,-0.36,0.03,-0.11,-0.17
46169,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
46170,-1.26,-0.02,0.16,-0.08,-0.11,-0.17
46171,-1.36,-0.02,-0.36,-0.08,-0.21,-0.17
46172,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
46173,-1.36,-0.13,-0.47,-0.08,-0.11,-0.17
46174,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
46175,-1.36,-0.02,0.05,-0.08,-0.21,-0.17
46176,-1.26,-0.13,-0.36,-0.08,-0.21,-0.28
46177,-1.05,-0.23,0.05,-0.08,-0.11,-0.07
46178,-1.36,-0.13,-0.47,0.03,-0.00,-0.07
46179,-1.36,0.08,0.05,-0.08,-0.11,-0.17
46180,-1.26,-0.13,0.05,0.03,-0.21,-0.07
46181,-1.36,-0.13,-0.26,0.03,-0.11,-0.17
46182,-1.16,-0.13,0.16,0.03,-0.11,-0.07
46183,-1.47,0.08,-0.47,-0.08,-0.11,-0.17
46184,-1.26,0.08,0.05,0.03,-0.00,0.04
46185,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
46186,-1.16,-0.23,-0.68,-0.08,-0.11,-0.17
46187,-1.26,-0.02,0.05,0.03,-0.11,-0.07
46188,-1.47,0.08,-0.47,-0.08,-0.00,-0.28
46189,-1.26,0.08,0.16,0.03,-0.11,0.04
46190,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
46191,-1.36,-0.13,-0.36,0.03,-0.21,-0.17
46192,-1.26,-0.02,0.16,0.03,-0.21,-0.07
46193,-1.47,0.08,-0.36,-0.08,-0.11,-0.07
46194,-1.16,-0.13,0.16,-0.18,-0.11,-0.17
46195,-1.16,-0.23,-0.47,0.03,-0.00,-0.07
46196,-1.36,-0.13,0.05,-0.08,-0.11,-0.07
46197,-1.26,0.08,0.16,-0.08,-0.21,-0.38
46198,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
46199,-1.16,-0.02,0.05,0.03,-0.00,-0.17
46200,-1.26,-0.23,-0.36,-0.08,-0.11,-0.07
46201,-1.47,-0.02,0.16,-0.08,-0.21,-0.28
46202,-1.36,-0.02,-0.05,0.03,-0.21,-0.28
46203,-1.26,-0.13,-0.36,-0.08,-0.11,-0.17
46204,-0.84,-0.23,-0.05,0.03,-0.11,-0.17
46205,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
46206,-1.36,0.08,0.26,0.13,-0.11,-0.17
46207,-1.26,0.19,-0.05,-0.08,-0.11,-0.28
46208,-1.05,-0.13,-0.57,-0.08,-0.21,0.04
46209,-1.36,-0.13,0.16,0.03,-0.00,-0.17
46210,-1.68,-0.02,-0.16,-0.08,-0.11,-0.28
46211,-1.36,-0.02,0.16,-0.08,-0.11,-0.28
46212,-1.05,-0.02,-0.05,0.03,-0.21,-0.07
46213,-1.05,-0.33,-0.68,0.03,-0.11,-0.07
46214,-1.36,-0.02,0.16,0.13,-0.31,-0.07
46215,-1.47,-0.02,-0.16,0.03,-0.21,-0.17
46216,-1.05,-0.02,0.16,0.03,-0.11,-0.07
46217,-1.16,-0.13,-0.36,0.03,-0.11,-0.17
46218,-1.36,-0.13,-0.16,0.03,-0.21,-0.17
46219,-1.47,-0.02,0.05,0.03,-0.21,-0.07
46220,-1.26,-0.13,-0.26,-0.08,-0.11,-0.17
46221,-0.95,0.08,0.16,-0.08,-0.11,-0.28
46222,-1.26,-0.02,-0.47,-0.08,-0.11,-0.17
46223,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
46224,-1.47,0.08,0.26,-0.08,-0.11,-0.17
46225,-1.36,0.19,-0.26,0.03,-0.21,-0.17
46226,-1.16,-0.02,0.16,0.03,-0.11,-0.17
46227,-1.47,-0.02,-0.57,-0.08,-0.11,-0.17
46228,-1.47,-0.13,0.05,0.03,-0.21,-0.17
46229,-1.36,0.08,0.16,-0.08,-0.11,-0.07
46230,-1.16,-0.02,-0.47,0.03,-0.11,-0.17
46231,-1.16,-0.23,0.05,-0.08,-0.11,-0.17
46232,-1.47,-0.13,-0.57,0.03,-0.11,-0.07
46233,-1.36,-0.23,0.05,-0.08,-0.11,-0.17
46234,-1.26,0.19,0.16,0.03,-0.21,-0.17
46235,-1.16,-0.13,-0.57,-0.08,-0.11,-0.28
46236,-1.26,-0.13,0.36,-0.08,-0.21,-0.07
46237,-1.47,-0.02,-0.36,-0.08,-0.11,-0.17
46238,-1.26,-0.02,0.16,-0.08,-0.11,-0.17
