time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
10156,-1.36,-0.02,-0.05,-0.08,-0.11,0.04
10157,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10158,-1.26,-0.13,-0.05,0.03,-0.00,0.04
10159,-1.16,0.08,0.05,0.03,-0.11,0.04
10160,-1.36,-0.13,-0.05,0.13,-0.11,-0.17
10161,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
10162,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10163,-1.26,-0.02,-0.05,0.13,-0.11,0.04
10164,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10165,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10166,-1.16,-0.13,-0.05,0.03,0.10,-0.07
10167,-1.16,0.08,-0.05,0.13,-0.11,-0.07
10168,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
10169,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10170,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10171,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
10172,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
10173,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
10174,-1.26,-0.13,-0.05,0.03,-0.00,0.04
10175,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10176,-1.26,-0.13,-0.05,0.03,-0.31,-0.07
10177,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10178,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10179,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
10180,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
10181,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10182,-1.16,0.08,-0.05,0.03,-0.00,0.04
10183,-1.26,-0.02,-0.05,0.03,-0.00,0.14
10184,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
10185,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10186,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10187,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10188,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
10393,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10394,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
10395,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
10396,-1.16,0.08,-0.05,0.13,-0.11,0.04
10397,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
10398,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10399,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10400,-1.16,-0.02,0.05,-0.08,-0.11,-0.17
10401,-1.26,-0.23,-0.05,0.13,0.10,-0.07
10402,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10403,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10404,-1.16,0.08,-0.05,0.13,-0.11,0.04
10405,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
10406,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10407,-1.26,-0.13,-0.16,0.03,0.21,0.04
10408,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
10409,-1.26,0.08,-0.05,0.13,-0.00,0.04
10410,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
10411,-1.16,-0.02,-0.05,0.13,-0.11,0.04
10412,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10413,-1.26,-0.13,-0.05,0.03,-0.00,0.04
10414,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
10415,-1.16,-0.02,0.05,0.03,-0.11,-0.07
10416,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
10417,-1.36,-0.13,-0.05,0.03,-0.00,0.04
10418,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
10419,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10420,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10421,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10422,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
10423,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10424,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10425,-1.36,0.08,-0.05,0.13,-0.11,0.04
10426,-1.16,-0.02,-0.05,-0.08,-0.11,0.04
10427,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10428,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
10429,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10430,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
10431,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
10432,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10433,-1.26,-0.13,-0.05,0.03,0.10,-0.17
10434,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
10435,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10436,-1.16,-0.02,-0.05,0.13,-0.21,-0.17
10437,-1.36,-0.13,-0.05,0.03,-0.21,-0.17
10438,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
10439,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10440,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
10441,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
10442,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10443,-1.16,-0.02,-0.05,-0.08,0.21,0.04
10444,-1.26,-0.02,-0.05,0.03,-0.21,0.04
10445,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10446,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
10447,-1.36,-0.02,-0.05,-0.08,-0.11,0.04
10448,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10449,-1.16,-0.02,0.05,0.03,-0.11,-0.07
10450,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10451,-1.16,-0.13,-0.05,0.03,-0.00,-0.17
10452,-1.16,-0.02,0.05,0.03,-0.00,-0.07
10453,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10454,-1.26,-0.13,0.05,0.03,-0.21,-0.07
10455,-1.16,-0.13,-0.05,0.03,-0.11,0.04
10456,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10457,-1.26,-0.02,-0.05,-0.18,-0.21,-0.07
10458,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10459,-1.26,-0.13,-0.05,0.03,-0.11,0.04
10460,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10461,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10462,-1.36,-0.13,-0.05,0.13,-0.11,-0.07
10463,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10464,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
10465,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10466,-1.05,-0.02,-0.05,-0.08,-0.11,0.04
10467,-1.26,-0.13,-0.05,0.03,-0.00,0.04
10468,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10469,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10470,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10471,-1.26,0.08,-0.05,0.13,0.10,-0.07
10472,-1.26,-0.02,-0.05,0.13,-0.11,0.04
10473,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
10474,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10475,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10476,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10477,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10478,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10479,-1.26,-0.13,-0.05,0.03,-0.11,0.04
10480,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
10481,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10482,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10483,-1.26,-0.02,-0.16,0.13,-0.11,0.04
10484,-1.26,-0.13,0.05,0.03,-0.00,-0.07
10485,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10486,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10487,-1.26,-0.02,-0.05,0.13,-0.00,0.04
10488,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
10489,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10490,-1.16,0.08,-0.05,0.03,-0.21,-0.07
10491,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
10492,-1.26,-0.02,0.05,0.03,-0.00,0.04
10493,-1.36,0.08,-0.05,0.03,-0.11,-0.07
10494,-1.26,-0.02,-0.05,0.03,0.10,-0.07
10495,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
10496,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
10497,-1.26,-0.02,0.05,0.03,-0.11,-0.07
10498,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10499,-1.16,-0.02,-0.05,0.03,-0.11,0.04
10500,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
10501,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
10502,-1.16,-0.02,-0.05,0.03,-0.11,0.04
10503,-1.16,-0.02,-0.05,-0.08,-0.00,0.04
10504,-1.26,-0.02,-0.05,0.13,-0.00,0.04
10505,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
10506,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
10507,-1.26,0.08,-0.05,-0.08,-0.21,-0.17
10508,-1.16,-0.02,-0.05,0.13,-0.00,-0.07
10509,-1.26,-0.02,-0.16,0.03,-0.11,0.04
10510,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
10511,-1.16,-0.02,0.05,0.03,-0.00,-0.17
10512,-1.26,0.08,-0.05,0.13,-0.00,0.04
10513,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10514,-1.36,-0.02,-0.05,0.03,-0.11,0.04
10515,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
10516,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10517,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
10518,-1.26,-0.02,-0.05,0.13,-0.11,0.14
10519,-1.26,0.08,-0.05,0.03,-0.11,-0.07
10520,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
10521,-1.16,-0.02,-0.05,0.13,-0.00,0.04
10522,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10523,-1.26,0.08,-0.05,-0.08,-0.00,0.04
10524,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10525,-1.16,-0.02,-0.05,0.03,-0.21,0.04
10526,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
10527,-1.26,-0.13,-0.05,0.13,-0.00,0.04
10823,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
10824,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
10825,-1.16,-0.02,0.05,0.03,-0.00,-0.17
10826,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10827,-1.26,-0.13,-0.16,0.13,-0.00,0.04
10828,-1.26,-0.13,-0.05,0.13,-0.00,0.04
10829,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10830,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
10831,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
10832,-1.26,-0.13,-0.05,0.13,-0.00,0.04
10833,-1.26,0.08,-0.05,0.13,-0.00,0.04
10834,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10835,-1.26,-0.13,-0.05,0.13,-0.00,0.04
10836,-1.16,0.08,-0.05,0.03,-0.11,-0.07
10837,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10838,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10839,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
10840,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10841,-1.26,-0.02,-0.05,-0.08,-0.21,0.04
10842,-1.26,0.08,-0.05,0.03,-0.00,0.04
10843,-1.16,-0.02,-0.05,0.03,-0.11,0.04
10844,-1.05,0.19,0.05,-0.08,-0.11,-0.07
10845,-1.26,-0.02,-0.16,0.13,-0.11,0.04
10846,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10847,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
10848,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
10849,-1.26,0.08,-0.05,0.13,-0.11,-0.17
10850,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
10851,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10852,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10853,-1.26,-0.02,0.05,0.03,-0.00,-0.17
10854,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
10855,-1.26,-0.13,-0.05,0.03,-0.11,0.04
10856,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
10857,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10858,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
10859,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10860,-1.05,-0.02,-0.05,-0.08,-0.11,-0.17
10861,-1.26,-0.13,-0.05,-0.08,0.21,-0.07
10862,-1.26,-0.02,-0.05,0.13,-0.00,0.04
10863,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10864,-1.26,-0.02,-0.05,0.03,0.10,-0.07
10865,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10866,-1.26,-0.13,-0.05,-0.18,-0.11,-0.17
10867,-1.26,-0.13,-0.05,0.03,0.10,-0.07
10868,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
10869,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10870,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
10871,-1.36,-0.02,-0.05,0.13,-0.00,-0.07
10872,-1.16,0.08,-0.05,0.13,-0.11,0.04
10873,-1.26,-0.02,-0.16,-0.08,0.10,-0.07
10874,-1.16,-0.02,-0.05,0.03,-0.11,0.14
10875,-1.26,0.08,-0.05,0.03,-0.00,0.04
10876,-1.16,-0.02,-0.05,0.03,-0.00,0.04
10877,-1.36,-0.13,-0.16,0.23,-0.00,0.14
10878,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
10879,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10880,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10881,-1.26,-0.02,0.05,-0.18,-0.11,-0.07
10882,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10883,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10884,-1.16,-0.02,0.05,-0.08,-0.11,-0.17
10885,-1.36,-0.13,-0.05,-0.08,0.10,0.04
10886,-1.16,0.08,-0.05,0.03,-0.11,-0.17
10887,-1.26,-0.13,-0.16,0.03,0.10,0.04
10888,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10889,-1.16,0.08,-0.05,0.03,-0.21,-0.07
10890,-1.26,-0.13,-0.16,-0.08,-0.00,-0.07
10891,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10892,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
10893,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
10894,-1.26,-0.02,-0.16,0.13,-0.00,0.04
10895,-1.26,-0.13,0.05,-0.08,-0.11,-0.17
10896,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
10897,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10898,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10899,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
10900,-1.26,0.08,0.05,0.03,-0.00,0.04
10901,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10902,-1.16,0.08,-0.05,0.03,-0.11,-0.07
10903,-1.26,0.08,0.05,-0.18,-0.11,-0.07
10904,-1.26,0.08,-0.05,0.13,-0.00,-0.07
10905,-1.36,-0.13,-0.16,0.13,-0.00,0.04
10906,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10907,-1.36,-0.02,-0.05,0.03,-0.11,0.04
10908,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10909,-1.26,-0.13,-0.05,0.13,-0.00,0.04
10910,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10911,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
10912,-1.26,-0.23,-0.05,-0.08,-0.00,-0.07
10913,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
10914,-1.26,-0.02,-0.05,0.03,-0.00,0.14
10915,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10916,-1.16,-0.02,-0.05,0.13,-0.11,-0.07
10917,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10918,-1.16,-0.02,-0.05,0.13,-0.00,0.04
10919,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10920,-1.26,-0.02,0.05,0.03,-0.11,-0.07
10921,-1.26,0.08,-0.05,-0.08,-0.00,-0.17
10922,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
10923,-1.16,0.08,-0.05,-0.08,-0.11,0.04
10924,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10925,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
10926,-1.16,-0.02,-0.05,-0.18,-0.21,-0.28
10927,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10928,-1.26,-0.02,-0.05,-0.08,-0.21,0.04
10929,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
10930,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10931,-1.26,0.08,-0.05,0.03,-0.21,-0.07
10932,-1.26,0.08,-0.05,0.03,-0.11,-0.07
10933,-1.26,-0.13,0.05,0.03,-0.11,-0.07
10934,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
10935,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10936,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
10937,-1.26,-0.02,-0.16,0.03,-0.11,0.04
10938,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
10939,-1.16,0.08,-0.05,0.03,-0.21,-0.17
10940,-1.16,-0.02,0.05,0.03,-0.11,0.04
10941,-1.26,-0.02,-0.05,0.03,-0.00,0.04
10942,-1.26,-0.02,-0.05,0.13,-0.11,0.04
10943,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
10944,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
10945,-1.26,-0.13,-0.05,0.03,-0.00,0.04
10946,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10947,-1.16,-0.02,-0.05,0.13,-0.11,0.04
10948,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
10949,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
10950,-1.26,-0.13,-0.05,0.03,-0.11,0.04
10951,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
10952,-1.26,-0.02,-0.05,0.13,-0.11,0.04
10953,-1.16,-0.02,-0.05,0.03,-0.00,0.04
10954,-1.26,-0.02,-0.05,0.03,-0.11,0.04
10955,-1.16,0.08,-0.05,0.03,-0.11,-0.17
10956,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
10957,-1.26,-0.02,-0.16,0.13,-0.00,0.04
10958,-1.16,-0.02,0.05,0.03,-0.11,-0.07
10959,-1.16,-0.02,-0.05,-0.08,-0.11,0.04
10960,-1.16,-0.02,-0.05,0.03,-0.00,0.04
10961,-1.36,-0.02,0.05,0.03,-0.11,-0.07
10962,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
11171,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11172,-1.16,-0.02,0.05,0.13,-0.00,-0.07
11173,-1.16,-0.02,-0.05,0.03,-0.00,0.14
11174,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11175,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11176,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11177,-1.36,-0.13,-0.05,0.03,-0.11,0.04
11178,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11179,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11180,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11181,-1.16,-0.02,-0.16,0.03,-0.00,0.04
11182,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
11183,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11184,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11185,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
11186,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11187,-1.16,0.08,0.05,0.13,-0.11,-0.07
11188,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11189,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11190,-1.36,-0.13,-0.05,0.13,-0.11,0.04
11191,-1.36,-0.13,-0.16,0.13,-0.00,0.14
11192,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
11193,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11194,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11195,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
11196,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11197,-1.16,0.08,-0.05,0.03,-0.21,-0.17
11198,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11199,-1.26,-0.13,-0.05,-0.08,-0.00,0.04
11200,-1.26,-0.02,-0.05,0.03,-0.21,0.04
11201,-1.16,-0.02,0.05,0.03,-0.21,-0.17
11202,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11203,-1.26,-0.02,-0.16,0.13,-0.00,0.04
11204,-1.26,-0.13,-0.16,0.13,-0.00,0.14
11205,-1.36,-0.13,-0.05,0.13,0.21,-0.07
11206,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
11207,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11208,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
11209,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11210,-1.36,-0.13,-0.16,0.03,-0.11,0.04
11211,-1.26,-0.13,-0.05,0.23,0.10,0.04
11212,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
11213,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11214,-1.26,0.08,-0.05,0.03,-0.00,-0.07
11215,-1.36,-0.13,-0.05,0.03,-0.00,0.04
11216,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11217,-1.16,-0.02,-0.05,0.03,-0.11,0.04
11218,-1.16,-0.02,0.05,-0.08,-0.00,-0.07
11219,-1.36,-0.02,-0.05,0.13,0.10,0.04
11220,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11221,-1.26,-0.02,-0.05,0.03,0.10,-0.07
11222,-1.05,0.08,-0.05,-0.08,-0.31,-0.17
11223,-1.05,0.19,-0.05,-0.08,-0.11,-0.17
11224,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11225,-1.16,0.08,0.05,-0.08,-0.21,-0.17
11226,-1.16,-0.02,-0.05,0.03,-0.11,0.04
11227,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11228,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11229,-1.16,-0.02,-0.05,0.03,-0.00,0.04
11230,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11231,-1.05,0.08,0.05,0.03,-0.11,0.04
11232,-1.16,0.08,-0.05,0.13,-0.11,-0.07
11233,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11234,-1.16,-0.13,-0.05,0.13,-0.00,0.04
11235,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11236,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
11237,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11238,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11239,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11240,-1.16,-0.02,-0.05,0.13,-0.11,-0.07
11241,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11242,-1.26,-0.02,-0.16,0.13,-0.21,0.04
11243,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11244,-1.16,-0.13,0.05,0.03,-0.21,-0.17
11245,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11246,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11247,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
11248,-1.16,0.08,0.05,0.03,-0.21,-0.07
11249,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11250,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11251,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11252,-1.16,-0.13,0.05,0.03,-0.11,0.04
11253,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11254,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11255,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
11256,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11257,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11258,-1.16,-0.13,0.05,0.03,-0.21,-0.17
11259,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11260,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11261,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11262,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11263,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11264,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
11265,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11266,-1.05,0.19,-0.05,0.03,-0.11,0.04
11267,-1.16,-0.02,0.05,0.03,-0.00,-0.07
11268,-1.36,-0.13,-0.05,0.03,-0.00,0.04
11269,-1.26,-0.13,0.05,-0.08,-0.21,-0.07
11270,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11271,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11272,-1.26,-0.02,-0.16,0.03,0.10,-0.07
11273,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11274,-1.16,0.08,0.05,0.03,-0.00,-0.07
11275,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11276,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11277,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
11278,-1.16,0.08,-0.05,-0.18,-0.21,-0.17
11279,-1.36,-0.13,-0.05,0.03,-0.00,0.04
11280,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
11281,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11282,-1.16,-0.02,0.05,-0.18,-0.11,-0.17
11283,-1.26,-0.02,0.05,0.03,-0.11,-0.07
11284,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11285,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11286,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11287,-1.26,-0.02,-0.05,0.13,-0.11,-0.17
11288,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11289,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
11290,-1.16,0.08,-0.05,0.03,-0.11,-0.17
11291,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11292,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11293,-1.26,-0.02,0.05,0.03,-0.11,-0.07
11294,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
11295,-1.36,-0.13,-0.05,0.13,0.10,-0.07
11296,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11297,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
11298,-1.26,-0.02,-0.16,0.03,0.10,0.14
11299,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11300,-1.26,-0.02,0.05,0.03,-0.00,-0.17
11301,-1.16,0.08,0.05,-0.08,-0.21,-0.07
11302,-1.26,-0.13,-0.05,0.03,-0.00,0.04
