time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
89175,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
89176,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
89177,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89178,-1.36,0.08,-0.05,0.03,-0.21,-0.07
89179,-1.05,-0.02,-0.05,-0.08,-0.21,-0.17
89180,-1.26,-0.13,-0.26,0.03,-0.00,-0.07
89181,-1.36,-0.13,-0.05,0.13,-0.11,-0.17
89182,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
89183,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
89184,-1.26,-0.02,0.05,0.03,-0.21,-0.07
89185,-1.36,-0.02,-0.26,0.03,-0.11,-0.17
89186,-1.36,0.08,0.05,0.03,-0.11,-0.07
89187,-1.36,0.19,0.05,0.03,-0.11,-0.07
89188,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
89189,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
89190,-1.36,0.08,-0.05,0.03,-0.11,-0.07
89191,-1.26,-0.13,-0.26,-0.08,-0.21,-0.07
89192,-1.16,-0.23,0.05,0.03,-0.11,-0.17
89193,-1.26,-0.02,-0.26,0.03,-0.21,-0.07
89194,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
89195,-1.26,0.08,0.16,-0.18,-0.11,-0.17
89196,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
89197,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
89198,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
89199,-1.36,0.08,-0.16,0.03,-0.11,-0.07
89200,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
89201,-1.16,0.08,-0.16,0.03,-0.21,-0.17
89202,-1.16,-0.23,-0.26,-0.08,-0.11,-0.07
89204,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89204,-1.26,-0.13,0.05,0.03,-0.21,-0.07
89205,-1.16,0.08,-0.05,0.03,-0.11,0.04
89206,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89207,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
89208,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89209,-1.36,0.08,0.05,0.03,-0.21,-0.17
89210,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
89211,-1.16,-0.02,-0.05,0.03,-0.11,0.04
89212,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
89213,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
89214,-1.16,-0.13,-0.16,-0.18,-0.00,-0.07
89215,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
89216,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
89217,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
89218,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
89219,-1.26,0.08,-0.05,0.03,-0.11,-0.07
89220,-1.16,-0.02,0.05,0.03,-0.21,-0.17
89221,-1.36,-0.13,-0.26,-0.08,-0.00,-0.07
89222,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89223,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
89224,-1.05,-0.02,-0.05,0.03,-0.21,-0.07
89225,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
89226,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
89227,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89228,-1.26,-0.02,0.05,-0.08,-0.21,-0.07
89229,-1.16,-0.13,-0.16,0.03,-0.00,-0.17
89230,-1.16,-0.13,-0.05,-0.18,-0.11,-0.17
89231,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
89232,-1.16,0.08,-0.16,0.03,-0.00,-0.07
89233,-1.16,-0.02,0.05,0.03,-0.11,-0.17
89234,-1.47,-0.02,-0.16,-0.08,-0.11,-0.07
89235,-1.26,-0.13,-0.05,0.03,-0.11,0.14
89236,-1.26,-0.02,0.05,-0.08,-0.00,-0.17
89237,-1.16,-0.13,-0.26,-0.08,-0.11,-0.17
89238,-1.05,-0.23,-0.05,0.03,-0.00,-0.28
89239,-1.16,-0.13,-0.16,0.03,-0.00,-0.07
89240,-1.26,0.08,-0.16,-0.08,-0.21,-0.07
89241,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89242,-1.26,-0.13,-0.05,0.13,-0.11,-0.17
89243,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
89244,-1.36,-0.02,0.05,0.03,-0.11,-0.07
89245,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
89246,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
89247,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
89248,-1.26,-0.13,-0.16,-0.08,-0.11,-0.28
89249,-1.16,0.08,-0.16,0.03,-0.21,-0.17
89250,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
89251,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
89252,-1.47,0.08,0.05,0.03,-0.11,-0.17
89253,-1.47,0.08,0.05,0.03,-0.21,-0.07
89254,-1.16,-0.02,-0.16,-0.08,-0.21,-0.07
89255,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89256,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
89257,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
89258,-1.26,-0.23,-0.05,0.03,-0.11,-0.07
89259,-1.36,-0.23,-0.16,-0.08,-0.11,-0.07
89260,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
89261,-1.36,-0.02,0.05,0.03,-0.00,-0.07
89262,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89263,-1.26,-0.02,0.05,0.03,-0.11,-0.07
89264,-1.16,0.08,-0.05,-0.08,-0.11,-0.17
89265,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
89266,-1.36,-0.13,-0.05,0.13,-0.11,-0.07
89267,-1.16,-0.02,-0.16,-0.08,-0.21,-0.17
89268,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89269,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89270,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89271,-1.26,-0.13,0.05,0.03,-0.21,-0.07
89272,-1.26,-0.13,0.05,0.13,-0.00,-0.17
89273,-1.26,-0.13,-0.26,0.03,-0.21,-0.07
89274,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
89275,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89276,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
89277,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89278,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
89279,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
89280,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
89281,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
89282,-1.05,-0.02,-0.16,-0.08,-0.21,-0.17
89283,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
89284,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
89285,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
89286,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
89287,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89288,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
89289,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89291,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
89291,-1.16,-0.23,-0.26,0.03,-0.00,0.04
89292,-1.26,-0.23,-0.16,0.03,-0.11,0.04
89293,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89294,-1.05,-0.02,-0.05,0.03,-0.11,-0.07
89295,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89296,-1.36,-0.02,-0.05,0.03,-0.21,-0.07
89297,-1.26,0.08,-0.05,-0.18,-0.11,-0.07
89298,-1.36,0.08,0.05,-0.08,-0.21,-0.07
89299,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89300,-1.16,-0.23,-0.36,0.03,-0.11,0.04
89301,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
89302,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
89303,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
89304,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
89305,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89306,-1.36,0.08,-0.05,0.03,-0.21,-0.07
89307,-1.36,0.08,0.05,0.03,-0.11,-0.17
89308,-1.36,-0.13,-0.16,0.13,-0.11,0.04
89309,-1.16,-0.23,-0.26,0.03,-0.11,-0.07
89310,-1.26,-0.02,0.05,0.03,-0.11,0.04
89311,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
89312,-1.16,-0.23,-0.16,-0.08,-0.21,-0.07
89313,-1.05,-0.02,-0.16,0.03,-0.11,-0.07
89314,-1.16,-0.23,-0.05,0.03,-0.11,-0.17
89315,-1.47,0.08,0.05,0.03,-0.21,-0.17
89316,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89317,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
89318,-1.36,0.08,-0.05,0.03,-0.11,-0.07
89319,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
89320,-1.26,-0.13,-0.16,0.03,-0.21,0.04
89321,-1.05,-0.13,-0.26,0.03,-0.00,0.04
89322,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
89323,-1.26,-0.13,0.05,-0.08,-0.11,0.04
89324,-1.26,-0.13,-0.05,-0.08,-0.21,0.04
89325,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
89326,-1.26,0.08,0.05,-0.08,-0.00,-0.07
89327,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89328,-1.26,-0.23,-0.26,0.03,-0.00,0.04
89329,-1.16,-0.13,0.05,0.03,-0.11,0.04
89330,-1.36,0.08,-0.16,-0.08,-0.11,-0.07
89331,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
89332,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89333,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89334,-1.26,0.08,0.05,-0.08,-0.31,-0.07
89335,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
89336,-1.26,-0.13,-0.16,0.03,-0.00,-0.17
89337,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89338,-1.26,0.08,-0.05,0.03,-0.11,-0.07
89339,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
89340,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
89341,-1.36,-0.02,-0.16,0.03,-0.21,-0.07
89342,-1.47,0.08,-0.05,0.03,-0.11,-0.07
89343,-1.26,-0.02,0.05,-0.18,-0.21,-0.17
89344,-1.16,-0.13,-0.16,0.03,-0.11,-0.17
89345,-1.36,-0.23,-0.05,-0.08,-0.00,-0.07
89346,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
89347,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
89348,-1.26,-0.02,0.05,0.03,-0.11,-0.07
89349,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
89350,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89351,-1.36,0.08,0.05,-0.08,-0.11,-0.07
89352,-1.47,-0.13,-0.16,-0.08,-0.11,-0.07
89353,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89354,-1.26,0.08,-0.05,-0.08,-0.11,-0.17
89355,-1.26,-0.13,-0.26,-0.08,-0.00,-0.07
89356,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
89357,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
89358,-1.16,-0.23,-0.26,-0.08,-0.11,0.04
89359,-1.26,-0.02,0.05,-0.08,-0.00,-0.28
89360,-1.47,-0.02,-0.05,0.03,-0.11,0.04
89361,-1.26,0.08,-0.16,0.03,-0.11,-0.07
89362,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
89363,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89364,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
89365,-1.36,-0.02,0.05,0.03,-0.11,-0.07
89366,-1.16,-0.13,-0.16,-0.18,-0.21,-0.17
89367,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
89368,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
89369,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
89370,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
89371,-1.16,-0.02,-0.16,-0.08,-0.21,-0.17
89372,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
89373,-1.36,-0.02,-0.05,0.03,-0.00,0.04
89374,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
89375,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
89376,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89377,-1.26,-0.02,-0.16,0.13,-0.11,-0.07
89378,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
89379,-1.16,-0.02,-0.05,-0.08,-0.21,-0.28
89380,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
89381,-1.26,-0.02,0.05,-0.08,-0.21,-0.28
89382,-1.47,-0.02,-0.16,0.13,-0.11,-0.17
89383,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89384,-1.26,-0.02,0.05,0.03,-0.11,-0.17
89385,-1.26,-0.13,-0.16,0.03,-0.00,-0.17
89386,-1.47,-0.13,-0.16,0.03,-0.11,-0.07
89387,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
89388,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
89389,-1.26,-0.23,-0.05,0.03,-0.11,-0.17
89390,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
89391,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
89392,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89393,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
89394,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
89395,-1.26,0.08,-0.05,0.13,-0.11,-0.07
89396,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
89397,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
89398,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89399,-1.36,-0.23,-0.16,0.03,-0.11,-0.07
89400,-1.36,0.08,-0.05,0.03,-0.11,-0.07
89401,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
89402,-1.05,-0.13,-0.16,0.13,-0.00,-0.07
89403,-1.16,-0.23,-0.05,-0.08,-0.11,-0.17
89404,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
89405,-1.26,0.19,-0.05,-0.08,-0.11,-0.07
89406,-1.16,-0.13,-0.05,0.03,-0.00,0.04
89407,-1.26,-0.13,-0.16,0.03,-0.11,0.04
89408,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
89409,-1.36,0.08,0.05,0.03,-0.11,0.04
89410,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
89411,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
89412,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
89413,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
89414,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
89416,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
89416,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89417,-1.47,0.08,-0.05,-0.18,-0.11,-0.07
89418,-1.36,-0.02,-0.05,0.03,-0.11,0.04
89419,-1.16,-0.13,-0.16,0.13,-0.21,-0.17
89420,-1.16,-0.02,0.05,0.03,-0.11,-0.07
89421,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
89422,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
89423,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
89424,-1.16,-0.02,-0.05,-0.18,-0.21,-0.07
89425,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
89426,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
89427,-1.36,0.08,-0.05,0.03,-0.11,-0.17
89428,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
89429,-1.16,-0.02,-0.26,0.03,-0.11,0.04
89430,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
89431,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
89432,-1.16,-0.02,-0.16,0.03,-0.21,-0.17
89433,-1.36,-0.23,-0.05,0.13,-0.11,-0.07
89434,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
89435,-1.26,0.08,-0.05,0.03,-0.11,-0.07
89436,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89437,-1.16,-0.02,-0.16,0.03,-0.00,0.04
89438,-1.16,-0.13,-0.16,-0.18,-0.11,-0.07
89439,-1.26,-0.02,0.05,-0.08,-0.21,-0.17
89440,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
89441,-1.16,-0.02,-0.16,0.03,-0.21,-0.07
89442,-1.16,-0.02,0.05,0.03,-0.11,-0.17
89443,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89444,-1.36,-0.02,0.05,0.03,-0.11,-0.07
89445,-1.26,-0.02,0.05,0.03,-0.11,0.04
89446,-1.16,-0.13,-0.16,0.13,-0.00,-0.07
89447,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
89448,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
89449,-1.16,-0.13,-0.05,-0.08,-0.21,-0.07
89450,-1.26,0.08,-0.05,-0.08,-0.21,-0.17
89451,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
89452,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
89453,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
89454,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89455,-1.26,-0.02,0.05,0.03,-0.11,-0.07
89456,-1.16,-0.23,-0.16,-0.08,-0.11,-0.07
89457,-1.16,-0.13,-0.16,-0.08,-0.11,0.04
89458,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
89459,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89460,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
89461,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
89462,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89463,-1.47,-0.02,0.05,0.13,-0.11,-0.07
89464,-1.26,-0.02,-0.05,0.03,-0.11,0.04
89465,-1.16,-0.33,-0.26,0.03,-0.11,-0.07
89466,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
89467,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
89468,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
89469,-1.16,-0.02,-0.16,-0.08,-0.21,-0.17
89470,-1.36,-0.13,-0.05,-0.08,-0.21,-0.17
89471,-1.36,0.08,-0.05,0.03,-0.11,-0.07
89472,-1.36,-0.02,0.05,-0.18,-0.21,-0.07
89473,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
89474,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
89475,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
89476,-1.16,-0.13,-0.16,0.03,-0.00,-0.17
89477,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
89478,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
89479,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89480,-1.47,0.08,-0.05,-0.08,-0.11,-0.07
89481,-1.36,-0.02,-0.05,-0.08,-0.11,0.04
89482,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
89483,-1.26,0.08,-0.05,0.03,-0.00,-0.17
89484,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
89485,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
89486,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
89487,-1.16,-0.13,-0.26,-0.08,-0.11,-0.07
89488,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89489,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89490,-1.16,0.08,-0.16,-0.08,-0.00,-0.07
89491,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
89492,-1.26,-0.13,-0.16,0.03,-0.00,-0.28
89493,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
89494,-1.26,-0.02,0.05,-0.08,-0.00,-0.17
89495,-1.36,-0.13,-0.26,0.03,-0.11,-0.17
89496,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
89497,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
89498,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89499,-1.26,0.19,0.05,-0.08,-0.21,-0.17
89500,-1.16,-0.13,-0.05,0.13,-0.00,-0.17
89501,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89502,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
89503,-1.16,-0.02,-0.16,-0.08,-0.11,-0.28
89504,-1.16,-0.13,-0.16,0.03,-0.11,-0.17
89505,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
89506,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89507,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
89508,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
89509,-1.26,-0.02,-0.26,0.03,-0.11,0.04
89510,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
89511,-1.26,-0.13,-0.05,-0.08,0.10,-0.07
89512,-1.16,0.08,-0.16,0.03,-0.11,-0.17
89513,-1.16,-0.02,-0.05,0.13,-0.11,0.04
89514,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
89515,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89516,-1.36,0.19,0.16,-0.08,-0.21,-0.07
89517,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
89518,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
89519,-1.36,0.08,-0.05,0.03,-0.00,-0.07
89520,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
89521,-1.16,-0.23,0.05,-0.08,-0.00,-0.17
89522,-1.16,-0.23,-0.16,0.03,-0.11,0.04
89635,-1.68,0.50,0.05,-0.08,-0.31,-0.28
89635,-1.47,-0.02,-0.26,0.75,0.52,0.35
89636,-1.26,0.08,0.05,0.03,-0.00,-0.07
89637,-1.26,0.08,-0.05,-0.08,-0.11,-0.17
89638,-1.16,-0.13,-0.16,-0.08,-0.11,0.04
89639,-1.26,-0.02,-0.26,0.03,-0.11,-0.17
89640,-1.26,-0.02,0.05,0.03,-0.11,-0.17
89641,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
89642,-1.16,-0.23,-0.26,0.03,-0.11,-0.07
89643,-1.16,-0.02,-0.16,0.03,-0.11,0.04
89644,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
89645,-1.36,-0.02,-0.05,-0.08,-0.31,-0.07
89646,-1.26,-0.13,-0.05,0.03,-0.11,0.04
89647,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
89648,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89649,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
89650,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
89651,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
89652,-1.26,0.08,-0.16,-0.08,-0.21,-0.17
89653,-1.47,-0.23,-0.16,0.03,-0.00,0.04
89654,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
89655,-1.16,0.08,-0.16,0.03,-0.11,-0.07
89656,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
89657,-1.26,-0.02,-0.16,0.03,-0.00,-0.17
89658,-1.26,-0.13,-0.16,0.03,-0.21,-0.07
89659,-1.26,-0.02,0.05,-0.08,-0.00,-0.07
89660,-1.26,-0.02,-0.36,0.03,-0.11,-0.07
89661,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89662,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
89663,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
89664,-1.26,0.08,-0.05,0.03,-0.00,-0.07
89665,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
89666,-1.26,-0.13,-0.16,0.03,-0.21,-0.07
89667,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
89668,-1.16,0.08,-0.05,-0.08,-0.21,-0.17
89669,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
89670,-1.36,-0.13,-0.16,-0.08,-0.00,-0.17
89671,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
89672,-1.36,0.08,0.05,-0.08,-0.11,0.04
89673,-1.16,-0.02,-0.16,0.03,-0.00,-0.17
89674,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
89675,-1.26,-0.13,-0.16,-0.08,-0.00,0.04
89676,-1.16,-0.13,-0.16,0.03,-0.21,-0.07
89677,-1.05,0.08,0.05,-0.18,-0.21,-0.17
89678,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
89679,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
89680,-1.36,0.08,0.05,0.03,-0.21,-0.07
89681,-1.36,0.08,-0.05,-0.08,-0.00,-0.07
89682,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
89683,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
89684,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
89685,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
89686,-1.16,-0.13,0.05,0.03,-0.11,-0.07
89687,-1.05,-0.13,-0.26,-0.08,-0.00,-0.17
89688,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
89689,-1.26,-0.02,0.16,0.03,-0.11,-0.07
89690,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
89691,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
89692,-1.26,-0.02,0.05,0.03,-0.00,0.14
89693,-1.47,-0.02,-0.16,-0.08,-0.00,0.04
89694,-1.26,-0.02,0.05,-0.08,-0.11,0.04
89695,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
89696,-1.16,-0.13,-0.26,0.03,-0.21,-0.07
89697,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
89698,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
89699,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
89700,-1.16,-0.02,0.05,-0.08,-0.11,-0.17
89701,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
89702,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
89703,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
89704,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
89705,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
89706,-1.16,-0.13,-0.16,0.13,-0.21,-0.07
89707,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
89708,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
89709,-1.26,0.08,-0.16,0.03,-0.11,-0.07
89710,-1.26,-0.02,-0.16,0.03,-0.31,-0.17
89711,-1.36,-0.02,0.05,0.03,-0.00,-0.17
89712,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
89713,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
89714,-1.16,-0.02,0.05,0.13,-0.11,-0.07
89715,-1.26,-0.13,-0.16,0.13,-0.11,-0.17
89716,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
89717,-1.26,0.08,-0.05,-0.08,-0.00,-0.07
89718,-1.16,-0.02,-0.16,0.03,-0.00,-0.17
89719,-1.26,-0.23,-0.05,0.03,-0.21,-0.17
89720,-1.26,-0.13,-0.16,0.03,-0.21,-0.28
89721,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
