time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
68059,-1.36,0.08,-0.16,-0.08,-0.11,-0.28
68060,-0.95,0.08,-0.16,0.03,-0.21,-0.07
68061,-1.47,-0.02,0.26,-0.08,-0.11,-0.07
68062,-1.36,-0.02,-0.36,0.03,-0.11,-0.07
68063,-0.95,0.08,-0.26,0.03,-0.00,-0.07
68064,-1.47,-0.13,0.16,0.03,-0.11,-0.07
68065,-1.26,-0.02,-0.36,0.03,-0.11,-0.07
68066,-0.95,-0.02,-0.05,-0.08,-0.00,-0.07
68067,-1.26,-0.02,0.05,-0.08,-0.00,-0.07
68068,-1.36,-0.13,0.05,0.03,0.10,-0.17
68069,-1.05,-0.02,-0.05,0.03,-0.11,-0.17
68070,-1.36,-0.02,-0.16,0.03,-0.00,-0.17
68071,-1.26,0.08,0.05,0.03,0.10,-0.07
68072,-1.16,0.19,-0.26,-0.08,-0.11,-0.07
68073,-1.26,-0.13,0.05,0.03,0.10,-0.07
68074,-1.26,-0.13,0.05,0.03,-0.00,0.04
68075,-1.26,0.19,-0.36,-0.08,-0.11,-0.17
68076,-1.26,-0.13,0.05,0.13,-0.00,-0.17
68077,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
68078,-1.16,0.08,-0.26,0.03,-0.11,-0.17
68079,-1.26,-0.13,0.16,0.13,-0.11,-0.07
68080,-1.16,-0.13,-0.05,0.13,-0.11,-0.07
68081,-1.16,-0.02,-0.36,-0.08,-0.11,0.04
68082,-1.26,-0.02,0.05,0.13,-0.11,-0.07
68083,-1.47,0.08,0.05,-0.08,-0.00,0.04
68084,-1.26,-0.02,-0.26,0.03,-0.00,-0.17
68085,-1.16,-0.23,-0.16,-0.08,-0.21,-0.17
68086,-1.36,0.08,0.16,0.03,-0.00,-0.07
68087,-1.26,-0.02,-0.16,0.03,-0.11,0.04
68088,-1.26,-0.23,-0.16,0.03,-0.00,0.04
68089,-1.16,-0.02,0.16,-0.08,-0.11,-0.07
68090,-1.16,-0.02,-0.36,0.03,-0.11,-0.17
68091,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
68092,-1.16,0.08,0.16,-0.08,-0.00,-0.07
68093,-1.16,-0.13,-0.57,0.13,-0.11,0.04
68094,-1.47,0.08,0.16,0.03,-0.11,-0.07
68095,-1.26,-0.02,0.05,0.03,-0.11,-0.07
68096,-1.05,-0.13,-0.26,0.03,-0.00,-0.07
68097,-1.57,0.08,0.05,-0.08,-0.21,-0.07
68098,-1.16,0.08,-0.05,0.13,-0.11,0.04
68099,-1.05,-0.13,-0.36,0.03,-0.11,-0.17
68100,-1.36,0.19,-0.05,-0.08,-0.21,-0.07
68101,-0.95,-0.13,0.05,0.03,-0.00,-0.07
68102,-1.16,-0.13,-0.16,0.03,-0.11,-0.17
68103,-1.57,0.19,-0.26,0.03,-0.21,-0.17
68104,-1.05,-0.13,-0.05,0.03,-0.11,0.04
68105,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
68106,-1.47,0.29,-0.05,0.13,-0.11,0.04
68107,-0.95,-0.23,0.05,0.03,-0.11,0.04
68108,-1.36,-0.23,-0.16,0.13,-0.00,-0.17
68109,-1.26,0.29,-0.26,0.03,-0.21,-0.07
68110,-1.05,-0.23,0.05,0.13,-0.00,-0.07
68111,-1.36,-0.23,-0.16,-0.08,-0.21,-0.17
68112,-1.16,0.19,-0.16,0.03,-0.11,0.04
68113,-1.05,-0.23,0.16,-0.08,-0.00,-0.07
68114,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
68115,-1.05,0.08,-0.16,-0.08,-0.11,-0.17
68116,-1.26,0.08,0.05,0.03,-0.11,-0.17
68117,-1.47,-0.02,-0.05,0.03,-0.21,-0.17
68118,-1.16,-0.02,-0.26,-0.08,-0.00,0.04
68119,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
68120,-1.36,-0.02,0.16,0.03,-0.11,-0.17
68121,-1.05,-0.02,-0.47,0.03,-0.00,-0.07
68122,-1.26,-0.23,-0.05,0.03,-0.11,0.04
68123,-1.36,0.08,0.05,-0.08,-0.00,0.04
68124,-1.05,0.08,-0.47,0.03,-0.00,-0.07
68125,-1.26,-0.13,0.16,0.13,-0.11,0.14
68126,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
68127,-1.26,0.19,-0.16,0.03,-0.11,-0.07
68128,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
68129,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
68130,-1.16,-0.02,-0.16,0.03,-0.00,-0.17
68131,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
68132,-1.26,-0.13,0.05,0.03,-0.11,-0.07
68133,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
68134,-1.16,-0.02,-0.26,-0.08,-0.00,-0.17
68135,-1.16,-0.13,0.16,0.03,-0.11,-0.07
68136,-1.36,0.08,-0.16,0.03,0.10,-0.07
68137,-1.16,-0.02,-0.26,-0.08,-0.11,-0.07
68138,-1.26,-0.13,0.36,-0.08,-0.11,0.04
68139,-1.26,0.08,-0.26,-0.08,-0.11,-0.07
68140,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
68141,-1.26,-0.02,0.05,0.03,-0.11,-0.17
68142,-1.16,0.08,-0.26,0.13,-0.11,0.04
68143,-1.16,-0.23,-0.26,0.03,-0.11,-0.07
68144,-1.26,-0.02,0.16,0.13,-0.21,0.04
68145,-1.16,0.19,0.05,0.03,-0.21,-0.07
68146,-1.26,-0.13,-0.26,0.13,-0.11,-0.07
68147,-1.47,-0.13,0.05,0.03,-0.11,-0.07
68148,-0.95,-0.02,0.05,0.03,-0.11,-0.07
68149,-1.36,0.08,-0.26,0.03,-0.11,0.14
68150,-1.36,-0.13,0.16,-0.08,-0.21,-0.07
68151,-1.05,-0.13,-0.16,0.03,-0.00,0.04
68152,-1.36,0.08,-0.36,-0.08,-0.11,-0.07
68153,-1.16,0.19,0.26,-0.18,-0.31,-0.17
68154,-0.95,-0.23,0.05,0.13,-0.11,0.04
68155,-1.47,-0.23,-0.36,0.13,-0.00,-0.07
68156,-1.36,-0.02,0.16,-0.08,-0.11,-0.07
68157,-0.95,-0.13,-0.05,-0.08,-0.11,0.04
68158,-1.47,-0.02,-0.36,0.03,-0.11,-0.17
68159,-1.26,-0.02,0.16,0.13,-0.11,-0.07
68160,-1.05,-0.02,-0.05,0.03,-0.21,-0.17
68161,-1.47,-0.02,-0.16,0.03,-0.11,-0.07
68162,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
68163,-1.16,-0.13,-0.16,0.03,-0.00,0.04
68164,-1.47,0.19,-0.26,0.03,-0.11,-0.07
68165,-1.05,-0.02,-0.16,-0.08,-0.11,-0.17
68166,-1.26,-0.23,0.05,0.03,-0.11,0.04
68167,-1.26,0.08,-0.26,0.13,-0.11,-0.07
68168,-1.05,0.19,-0.05,-0.08,-0.11,-0.07
68169,-1.26,-0.13,-0.05,0.13,-0.11,0.04
68170,-1.47,-0.13,-0.36,0.03,-0.11,0.04
68171,-1.05,0.08,-0.16,0.03,-0.00,0.04
68172,-1.36,-0.02,0.16,-0.08,-0.11,0.04
68173,-1.36,0.08,-0.26,0.03,-0.00,-0.07
68174,-1.05,-0.02,-0.26,0.03,-0.00,0.04
68175,-1.47,-0.13,0.05,0.03,-0.00,0.04
68176,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
68177,-0.95,-0.13,-0.16,-0.08,-0.00,0.04
68178,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
68179,-1.36,-0.13,-0.16,0.13,-0.11,0.04
68180,-1.26,0.08,-0.26,0.03,-0.00,-0.07
68181,-1.26,-0.13,0.05,0.03,-0.00,0.04
68182,-1.36,-0.13,-0.05,0.03,0.10,0.04
68183,-1.26,0.19,-0.26,-0.08,-0.11,-0.07
68184,-1.26,-0.13,0.05,0.03,-0.11,0.04
68185,-1.16,-0.02,0.05,-0.08,-0.11,-0.17
68186,-1.36,-0.02,-0.26,0.13,-0.00,0.14
68187,-1.26,-0.02,0.16,0.13,-0.00,0.04
68188,-1.36,-0.23,-0.16,0.13,0.10,0.14
68189,-1.26,-0.13,-0.47,0.13,-0.00,0.04
68190,-1.05,-0.13,0.16,0.03,-0.11,-0.17
68191,-1.47,-0.13,-0.05,0.13,0.10,-0.07
68192,-1.36,-0.02,-0.36,0.03,-0.00,-0.07
68193,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
68194,-1.26,0.08,0.16,-0.08,-0.00,-0.07
68195,-1.26,0.08,-0.16,0.03,-0.00,-0.07
68196,-1.36,-0.23,-0.05,0.03,-0.00,0.04
68197,-1.36,-0.02,0.05,0.13,-0.00,0.04
68198,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
68199,-1.36,-0.23,-0.05,0.03,-0.00,0.04
68200,-1.16,-0.02,0.05,0.03,-0.00,-0.07
68201,-1.16,0.08,-0.36,-0.08,-0.21,-0.07
68202,-1.36,-0.23,0.05,-0.08,-0.11,-0.07
68203,-1.16,-0.02,0.05,-0.08,-0.11,0.04
68204,-1.05,-0.13,-0.36,-0.08,-0.11,-0.07
68205,-1.57,-0.13,0.05,0.03,-0.11,0.04
68206,-1.16,0.08,0.05,0.03,-0.11,0.04
68207,-1.05,-0.02,-0.36,0.03,-0.21,0.04
68208,-1.47,-0.02,0.05,0.03,-0.11,-0.17
68209,-1.05,-0.13,0.16,-0.08,-0.11,-0.17
68210,-1.05,-0.23,-0.36,0.03,-0.00,-0.07
68211,-1.57,0.19,0.05,0.03,-0.21,-0.28
68212,-1.05,-0.02,0.05,0.03,-0.00,0.04
68213,-1.16,-0.33,-0.26,0.03,-0.00,0.04
68214,-1.57,0.08,-0.05,-0.08,-0.11,-0.07
68215,-1.05,-0.02,0.26,-0.08,-0.11,-0.07
68216,-1.26,-0.13,-0.36,0.03,-0.00,0.04
68217,-1.47,0.19,-0.26,0.13,-0.11,-0.07
68218,-1.05,-0.23,-0.05,0.03,-0.11,0.14
68219,-1.36,-0.13,-0.16,0.13,-0.00,0.04
68220,-1.26,0.29,-0.16,0.03,-0.00,-0.07
68221,-0.95,-0.23,0.05,-0.08,-0.11,-0.07
68222,-1.36,-0.23,-0.16,0.03,-0.00,-0.07
68223,-1.05,0.19,-0.16,0.03,-0.00,-0.07
68224,-1.05,-0.13,0.05,-0.08,-0.21,-0.17
68225,-1.47,-0.13,-0.05,0.13,-0.11,-0.07
68226,-1.16,0.19,-0.26,0.03,-0.00,-0.07
68227,-1.05,-0.02,0.05,0.03,-0.00,-0.07
68228,-1.47,-0.02,-0.16,0.13,-0.11,-0.07
68229,-1.16,0.19,-0.36,-0.08,-0.00,0.04
68230,-1.05,-0.13,0.05,0.03,-0.00,-0.07
68231,-1.36,-0.13,0.05,0.03,-0.00,0.04
68232,-1.05,0.08,-0.26,-0.08,-0.00,-0.17
68233,-1.16,-0.23,0.05,0.03,-0.11,0.04
68234,-1.47,-0.02,0.05,0.03,-0.11,-0.07
68235,-1.05,0.08,-0.36,0.13,-0.11,0.04
68236,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
68237,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
68238,-1.26,0.08,-0.16,0.03,-0.11,-0.07
68239,-1.16,-0.02,-0.16,0.03,-0.00,-0.07
68240,-1.36,-0.13,0.16,-0.08,-0.00,-0.07
68241,-1.26,-0.02,-0.16,0.13,-0.21,-0.17
68242,-1.26,0.08,-0.05,0.03,-0.11,0.04
68243,-1.26,-0.23,0.05,0.03,-0.00,0.04
68244,-1.26,-0.13,-0.16,0.13,-0.00,0.04
68245,-1.05,-0.02,-0.05,0.03,-0.11,-0.17
68246,-1.26,-0.02,0.16,-0.08,-0.21,-0.17
68247,-1.36,0.08,-0.05,0.03,-0.11,-0.07
68248,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
68249,-1.16,0.08,0.05,0.03,-0.11,-0.07
68250,-1.36,-0.02,-0.26,0.13,-0.21,0.04
68251,-1.36,-0.13,-0.26,0.03,-0.11,0.04
68252,-1.16,-0.13,0.05,0.03,-0.11,-0.07
68253,-1.16,0.19,0.05,0.03,-0.11,-0.17
68254,-1.26,-0.23,-0.26,0.13,-0.11,-0.07
68255,-1.16,-0.23,0.05,0.03,-0.00,-0.07
68256,-1.16,0.08,-0.16,0.03,-0.11,-0.17
68257,-1.26,-0.13,-0.26,-0.08,-0.11,-0.07
68258,-1.57,-0.23,0.05,0.03,0.10,-0.07
68259,-0.95,-0.02,-0.16,0.03,-0.21,-0.07
68260,-1.26,0.08,-0.26,0.03,-0.11,-0.07
68261,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
68262,-1.05,0.08,-0.05,-0.08,-0.11,-0.17
68263,-1.36,-0.13,-0.16,0.03,-0.11,-0.17
68264,-1.36,-0.02,0.05,0.03,-0.11,0.04
68265,-0.95,-0.13,-0.16,0.03,-0.11,-0.07
68266,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
68267,-1.36,-0.02,0.05,0.03,-0.11,-0.07
68268,-0.95,-0.02,0.05,-0.08,-0.11,-0.07
68269,-1.47,-0.02,-0.26,0.03,-0.21,-0.07
68270,-1.16,-0.02,0.16,-0.08,-0.11,-0.17
68271,-0.95,-0.13,0.05,-0.08,-0.11,-0.07
68272,-1.36,0.08,-0.26,-0.08,-0.21,-0.28
68273,-1.36,-0.02,-0.16,0.13,-0.00,0.04
68274,-1.05,-0.13,-0.05,0.03,-0.21,-0.17
68275,-1.47,0.08,-0.26,0.13,-0.11,-0.07
68276,-1.16,0.08,-0.05,0.03,-0.11,0.04
68277,-1.16,-0.13,0.05,0.03,-0.11,0.04
68278,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
68279,-1.05,0.08,-0.16,0.03,-0.11,-0.07
68280,-1.36,-0.02,0.05,-0.08,-0.00,-0.07
68281,-1.26,0.08,-0.16,0.03,-0.11,-0.07
68282,-0.95,0.19,-0.16,0.03,-0.00,-0.17
68283,-1.36,-0.13,0.26,0.03,-0.11,-0.17
68284,-1.26,-0.02,-0.26,-0.08,-0.11,-0.17
68285,-1.05,0.19,-0.47,0.13,-0.00,-0.07
68286,-1.36,-0.13,0.16,0.03,-0.11,0.04
68287,-1.36,-0.13,-0.36,0.03,-0.11,0.14
68288,-0.95,-0.02,-0.16,0.13,-0.00,0.04
68289,-1.16,-0.13,0.05,0.03,-0.11,-0.07
68290,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
68291,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
68292,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
68293,-1.47,-0.13,-0.05,0.03,-0.00,0.04
68294,-1.05,0.08,-0.16,0.03,-0.11,-0.07
68295,-1.26,-0.13,0.16,0.03,0.10,-0.07
68296,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
68297,-1.26,0.08,-0.47,0.03,-0.11,0.04
68298,-1.05,-0.02,0.05,0.03,-0.11,0.04
68299,-1.47,-0.23,0.16,0.03,0.10,0.04
68300,-0.95,0.08,-0.47,-0.08,-0.11,-0.17
68301,-1.26,-0.23,0.16,0.03,-0.11,-0.07
68302,-1.26,-0.02,0.05,0.13,-0.11,0.04
68303,-1.36,-0.02,-0.36,0.13,-0.00,-0.07
68304,-1.16,-0.13,0.05,-0.08,-0.00,-0.07
68305,-1.26,0.08,0.16,0.03,-0.11,0.04
68306,-1.16,0.19,-0.26,0.03,-0.21,-0.07
68307,-1.26,-0.02,0.05,0.03,-0.11,-0.07
68308,-1.36,-0.02,0.05,0.03,-0.11,-0.07
68309,-1.26,-0.13,-0.16,0.13,-0.00,-0.07
68310,-1.26,-0.23,-0.16,0.03,0.10,-0.07
68311,-1.26,-0.02,0.16,0.03,-0.21,0.04
68312,-1.16,-0.02,-0.26,0.03,0.10,-0.07
68313,-1.36,-0.13,-0.05,-0.08,-0.21,-0.07
68314,-1.16,-0.02,0.16,0.03,-0.00,0.04
68315,-1.16,-0.02,-0.26,-0.08,-0.11,-0.17
68316,-1.47,0.08,0.05,0.03,-0.21,-0.17
68317,-1.16,-0.02,0.16,0.03,-0.00,-0.07
68318,-1.05,-0.13,-0.47,-0.08,-0.11,-0.07
68319,-1.68,-0.02,0.05,0.03,-0.11,-0.17
68320,-1.16,0.08,0.05,0.03,-0.00,-0.07
68321,-1.05,-0.23,-0.36,0.03,-0.11,0.04
68322,-1.47,-0.13,0.05,0.03,-0.11,0.04
68323,-1.05,-0.02,0.16,0.03,-0.11,0.04
68324,-0.95,-0.13,-0.26,-0.08,-0.11,-0.07
68325,-1.57,0.19,-0.16,0.03,-0.11,0.04
68326,-1.05,-0.02,0.16,-0.08,-0.00,0.04
68327,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
68328,-1.47,0.19,-0.16,-0.18,-0.00,-0.17
68329,-0.95,-0.33,0.05,0.03,-0.00,0.04
68330,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
68331,-1.36,0.29,-0.16,0.03,-0.11,-0.17
68332,-1.16,-0.23,-0.05,0.13,-0.00,-0.17
68333,-1.36,-0.23,-0.16,0.03,-0.11,-0.07
68334,-1.26,0.19,-0.26,-0.08,-0.00,0.04
68335,-1.05,0.08,0.16,-0.08,-0.21,-0.07
68336,-1.36,-0.13,-0.05,0.03,-0.00,0.04
68337,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
68338,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
68339,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
68340,-1.16,0.08,-0.36,0.03,0.10,-0.17
68341,-1.05,-0.13,0.05,0.03,-0.00,-0.07
68342,-1.47,-0.02,0.05,0.03,-0.11,0.04
68343,-1.16,-0.13,-0.26,0.03,-0.00,-0.07
68344,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
68345,-1.36,-0.02,0.05,0.03,-0.11,-0.07
68346,-1.16,-0.02,-0.26,0.03,-0.00,-0.07
68347,-1.16,-0.02,-0.05,-0.08,-0.00,-0.17
68348,-1.36,-0.13,0.05,0.03,-0.11,0.04
68349,-1.36,0.08,-0.26,0.13,-0.00,-0.07
68350,-1.26,-0.02,-0.05,0.03,-0.00,0.04
68351,-1.36,-0.13,0.05,-0.08,-0.00,-0.07
68494,-1.57,-0.02,-0.26,0.03,-0.00,-0.07
68495,-1.16,-0.02,-0.05,-0.18,-0.21,-0.07
68496,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
68497,-1.47,0.08,-0.26,0.03,-0.00,-0.07
68498,-1.16,0.08,-0.16,-0.08,-0.21,-0.28
68499,-1.16,-0.23,-0.05,0.03,0.10,-0.07
68500,-1.26,0.08,-0.16,0.03,-0.11,-0.17
68501,-1.05,0.08,-0.16,0.13,0.10,-0.07
68502,-1.36,-0.23,0.05,0.03,-0.00,0.04
68503,-1.26,0.08,-0.36,0.03,-0.11,-0.07
68504,-0.84,0.19,-0.16,-0.08,-0.11,-0.07
68505,-1.36,-0.02,0.26,-0.08,-0.21,-0.07
68506,-1.47,-0.13,-0.26,-0.08,-0.11,0.04
68507,-0.84,0.19,-0.26,0.03,-0.00,-0.17
68508,-1.36,-0.13,0.16,-0.08,-0.21,-0.07
68509,-1.36,-0.02,-0.26,0.03,-0.11,-0.07
68510,-1.16,-0.02,-0.16,-0.08,-0.00,-0.07
68511,-1.26,-0.13,0.05,0.03,-0.11,0.04
68512,-1.26,-0.13,-0.05,0.03,-0.21,0.04
68513,-1.16,-0.02,-0.26,0.03,-0.11,-0.07
68514,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
68515,-1.16,-0.02,0.05,0.03,-0.11,-0.17
68516,-1.26,0.19,-0.26,0.03,-0.00,-0.07
68517,-1.26,-0.02,0.16,-0.08,-0.11,-0.07
68518,-1.26,-0.13,-0.05,0.13,-0.00,0.04
68519,-1.26,-0.02,-0.47,0.03,-0.00,-0.07
68520,-1.16,-0.13,0.26,0.03,-0.11,-0.07
68521,-1.26,-0.02,-0.05,0.03,-0.21,0.04
68522,-1.16,-0.13,-0.36,0.03,-0.11,-0.07
68523,-1.26,-0.23,0.05,0.13,-0.00,0.14
68524,-1.36,0.08,0.05,0.03,-0.00,0.04
68525,-1.26,-0.13,-0.26,0.03,-0.00,-0.07
68526,-1.16,-0.13,0.05,0.03,-0.11,-0.07
68527,-1.16,0.08,0.16,-0.08,-0.00,-0.07
68528,-1.36,-0.02,-0.16,0.13,-0.00,0.04
68529,-1.26,-0.23,-0.16,-0.08,-0.11,-0.07
68530,-1.26,-0.02,0.16,0.03,-0.00,-0.17
68531,-1.16,0.08,-0.26,0.03,-0.11,-0.17
68532,-1.26,-0.23,-0.16,0.03,-0.00,-0.07
68533,-1.16,-0.02,0.05,0.03,-0.11,0.04
68534,-1.16,-0.13,-0.36,0.03,-0.00,-0.07
68535,-1.47,-0.13,-0.05,-0.08,-0.11,-0.07
68536,-1.36,-0.02,0.16,0.13,-0.11,0.04
68537,-0.95,-0.02,-0.47,-0.08,-0.11,-0.07
68538,-1.47,0.08,0.16,0.03,-0.21,-0.17
68539,-1.36,0.08,0.05,0.03,-0.11,-0.07
68540,-0.95,-0.23,-0.26,-0.08,-0.11,-0.07
68541,-1.57,0.08,0.05,0.03,-0.11,-0.07
68542,-1.26,0.19,0.05,0.03,-0.11,-0.07
68543,-0.95,-0.13,-0.26,0.03,-0.11,-0.07
68544,-1.68,0.08,-0.26,0.03,-0.00,0.04
68545,-1.05,-0.13,0.16,0.03,-0.11,-0.07
68546,-0.95,-0.23,0.05,0.03,-0.11,-0.17
68547,-1.68,0.08,-0.26,-0.08,-0.11,-0.07
68548,-1.05,-0.13,0.16,0.03,-0.11,-0.07
68549,-1.16,-0.02,-0.16,-0.08,-0.11,-0.28
68550,-1.47,0.19,-0.26,0.13,-0.00,-0.07
68551,-0.95,-0.23,0.26,0.03,-0.11,0.04
68552,-1.26,-0.13,-0.16,0.13,-0.11,-0.07
68553,-1.36,0.19,-0.26,0.03,-0.11,-0.07
68554,-1.05,-0.13,0.05,0.03,-0.11,-0.07
68555,-1.36,-0.23,-0.05,-0.08,-0.11,-0.17
68556,-1.16,0.19,-0.16,0.03,-0.00,-0.07
68557,-1.05,-0.02,-0.05,0.03,-0.11,-0.07
68558,-1.47,-0.13,0.05,0.13,-0.11,-0.17
68559,-1.16,0.19,-0.26,0.03,-0.00,-0.17
68560,-1.05,0.08,-0.05,0.03,-0.21,-0.07
68561,-1.47,-0.13,0.16,0.03,-0.11,-0.07
68562,-1.16,0.08,-0.47,0.03,-0.00,-0.07
68563,-1.16,-0.13,0.05,-0.08,-0.11,-0.07
68564,-1.47,-0.13,0.16,0.13,-0.11,0.04
68565,-1.16,-0.02,-0.47,-0.08,-0.11,-0.17
68566,-1.26,-0.02,-0.16,0.13,-0.11,-0.07
68567,-1.47,-0.02,0.05,-0.08,-0.11,-0.07
68568,-1.16,-0.02,-0.26,0.23,-0.11,-0.07
68569,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
68570,-1.36,-0.13,0.05,0.03,-0.11,0.04
68571,-1.26,0.08,-0.05,-0.08,-0.11,0.04
68572,-1.26,0.08,-0.16,-0.18,-0.00,-0.07
68573,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
68574,-1.16,-0.02,-0.16,-0.08,-0.21,0.04
68575,-1.16,0.08,-0.16,0.03,-0.11,-0.07
68576,-1.16,-0.13,0.16,-0.08,-0.11,-0.07
68577,-1.26,-0.02,-0.05,0.03,-0.00,0.04
68578,-1.16,-0.02,-0.36,0.03,-0.21,0.04
68579,-1.05,-0.13,0.16,-0.08,-0.11,-0.07
68580,-1.26,0.08,-0.16,0.13,-0.11,-0.17
68581,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
68582,-1.16,-0.02,0.26,-0.08,-0.00,-0.28
68583,-1.47,0.08,-0.05,0.03,-0.11,0.04
68584,-1.26,-0.13,-0.36,0.03,-0.11,-0.07
68585,-1.36,-0.02,0.05,0.03,-0.11,-0.07
68586,-1.26,0.08,-0.05,0.03,-0.11,-0.07
68587,-1.26,-0.23,-0.26,0.03,-0.11,0.04
68588,-1.16,-0.23,0.16,-0.08,-0.11,-0.07
68589,-1.26,0.08,0.05,0.03,-0.11,-0.07
68590,-1.26,-0.02,-0.26,-0.18,-0.00,-0.07
68591,-1.36,-0.13,0.16,-0.08,-0.21,-0.07
68592,-1.16,-0.13,0.05,0.13,-0.00,0.14
68593,-1.26,0.08,-0.36,0.03,-0.00,-0.17
68594,-1.57,-0.13,0.16,-0.08,-0.00,-0.07
68595,-0.95,-0.13,-0.05,0.03,-0.11,-0.07
68596,-1.47,-0.23,-0.36,0.03,-0.00,0.04
68597,-1.47,0.08,0.26,-0.08,-0.11,-0.07
68598,-1.05,-0.02,-0.16,0.03,-0.21,-0.07
68599,-1.36,-0.02,-0.36,0.03,-0.21,-0.07
68600,-1.36,-0.13,0.05,0.03,-0.11,-0.07
68601,-1.05,-0.13,0.05,0.03,-0.00,-0.07
68602,-1.47,-0.13,-0.36,0.03,-0.11,-0.07
68603,-1.26,-0.13,-0.05,0.03,-0.11,0.04
68604,-0.95,0.08,-0.05,0.03,-0.11,-0.07
68605,-1.47,0.08,-0.16,-0.08,-0.11,-0.07
68606,-1.26,0.08,-0.05,-0.08,-0.21,0.04
68607,-1.05,-0.02,0.05,0.03,-0.21,-0.17
68608,-1.47,-0.02,-0.26,0.03,-0.11,-0.07
68609,-1.16,0.08,-0.05,0.03,-0.00,-0.07
68610,-1.26,-0.23,-0.05,-0.08,-0.11,-0.07
68611,-1.26,-0.13,-0.26,0.03,-0.11,-0.17
68612,-1.05,0.29,-0.05,-0.08,-0.11,-0.17
68613,-1.16,-0.13,0.26,0.03,-0.11,-0.07
68614,-1.36,-0.02,-0.36,-0.08,-0.00,-0.17
68615,-0.95,0.19,-0.16,-0.08,-0.00,-0.07
68616,-1.47,-0.02,0.16,0.03,-0.00,-0.07
68617,-1.36,-0.02,-0.16,0.03,-0.00,-0.07
68618,-1.05,0.08,-0.36,0.03,-0.00,-0.07
68619,-1.36,-0.02,0.05,-0.08,-0.21,-0.07
68620,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
68621,-1.05,-0.02,-0.16,0.03,-0.11,0.04
68622,-1.26,-0.13,0.16,0.03,-0.11,-0.07
68623,-1.26,-0.13,-0.16,0.03,-0.00,-0.17
68624,-1.16,0.08,-0.36,0.03,-0.00,-0.07
68625,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
68626,-1.26,-0.02,0.16,0.03,-0.00,-0.07
68627,-1.05,0.08,-0.26,0.03,-0.11,-0.07
68628,-1.36,-0.13,0.16,0.13,-0.11,0.14
68629,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
68630,-1.16,0.08,-0.36,-0.08,-0.00,-0.07
68631,-1.26,-0.02,0.05,0.03,-0.00,0.04
68632,-1.16,-0.02,0.05,-0.18,-0.11,0.04
68633,-1.16,-0.13,-0.26,0.03,-0.00,-0.17
68634,-1.16,-0.13,0.16,-0.18,-0.21,-0.17
68635,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
68636,-1.36,0.08,-0.26,0.13,-0.00,-0.07
68637,-1.16,-0.13,-0.05,-0.08,0.10,-0.07
68638,-1.16,0.08,0.16,-0.08,-0.21,-0.07
68639,-1.36,0.08,-0.05,-0.08,-0.21,-0.17
68640,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
68641,-1.36,-0.02,0.05,0.03,-0.00,-0.07
68642,-1.16,-0.02,-0.26,-0.08,-0.11,-0.07
68643,-1.36,-0.13,-0.16,0.03,-0.11,0.04
68644,-1.26,-0.13,0.16,-0.08,-0.00,0.04
68645,-1.05,-0.02,-0.26,0.13,-0.11,-0.17
